,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
0,4006703041146508416,4006703041146508416,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667442970198049,12104610+2716533,J121046.09+271653.2,182.69206315463435,27.28150609728306,5.9603953,6.04709,5.8644643,11.584694198088132,0.053240955,1.0511932,76572964.36977267,32168.068,255,5.977178,6.0306177,5.843238,85.66202,86.062706,86.40405,85.62606,85.99611,86.34813,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12104610+2716533,5.659,0.029,5.668,0.031,5.6,0.033,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
1,3953900747569804928,3953900747569804928,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667783371587606,12191919+2302048,                   ,184.82997078341748,23.034672723895035,6.2145004,6.3085723,6.1058154,11.824573556442719,0.03223631,1.0925549,60639639.265874326,17449.34,320,6.2304754,6.2951064,6.0935917,84.0287,84.221924,84.470924,84.04351,84.25655,84.47842,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12191919+2302048,5.948,0.021,5.969,0.021,5.908,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
2,4008571356215936896,4008571356215936896,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667912740634658,12190202+2600299,J121902.02+260029.8,184.75843756300574,26.00835016031195,6.395666,6.509627,6.2562175,11.69316403635964,0.031280614,1.0331798,51249714.92095987,17470.846,328,6.4131384,6.4912753,6.2453594,85.035515,85.2465,85.460075,85.06421,85.26485,85.48118,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12190202+2600299,6.082,0.026,6.004,0.049,5.981,0.023,AAA,111,111,0d0,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3,4010203993544316032,4010203993544316032,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667324330705009,12195062+2827515,                   ,184.960934470643,28.46435443793035,6.5880113,6.708079,6.4467964,11.766396304364672,0.026127508,0.99754745,42973240.82302092,15609.762,284,6.6043715,6.685485,6.4327545,84.540596,84.7561,84.96129,84.523926,84.687195,84.84332,-9223372036854775808,,,-32768,6374856491063574600,13.0781,0.0074,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12195062+2827515,6.209,0.019,6.192,0.034,6.135,0.024,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
4,4016309615972923648,4016309615972923648,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237665227305320469,12182906+3244561,J121829.06+324455.9,184.6211497174846,32.74889682884285,6.616104,6.761252,6.4189043,12.120980485036744,0.035241954,1.0606636,41835169.77250851,11243.1875,236,6.633513,6.7453427,6.4061713,82.03211,82.24712,82.483955,81.98387,82.23664,82.46864,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12182906+3244561,6.132,0.019,6.049,0.024,6.024,0.016,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
5,4008422028793075328,4008422028793075328,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667912741158943,12240346+2551043,J122403.46+255104.3,186.01442543327,25.851210861856455,6.6394544,6.78435,6.443272,9.108651123177353,0.2894129,10.249407,41009178.99409113,11833.352,266,6.6551642,6.764756,6.432924,105.02119,108.74205,112.0302,105.86203,110.24033,113.38614,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12240346+2551043,6.179,0.024,6.075,0.047,6.054,0.018,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
6,4002550293102977152,4002550293102977152,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667912203632689,12175090+2534167,J121750.89+253416.7,184.46210998023938,25.571344078548588,7.7510386,7.9606867,7.4536014,11.257660928340806,0.02948146,1.0481224,14781442.262999315,3285.7153,312,7.763075,7.9414425,7.441972,88.36457,88.589294,88.81481,88.32971,88.55554,88.7993,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12175090+2534167,7.086,0.018,6.982,0.024,6.928,0.017,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
7,4001595504693460480,4001595504693460480,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667735581949988,12134391+2253168,J121343.88+225316.6,183.43291793941984,22.88799530845506,7.963169,8.200624,7.62233,12.23996675792172,0.15408812,5.161603,12151221.754639462,2913.696,322,7.975817,8.182669,7.6136465,80.19955,81.29483,82.43303,80.67483,81.60446,82.529816,6378726692536451771,13.0413,0.0053,0,6378726692536451771,16.9503,0.0513,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12134391+2253168,7.211,0.027,7.052,0.017,6.99,0.033,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
8,4009709385110617472,4009709385110617472,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667442970329138,12122488+2722482,J121224.88+272248.2,183.10372713627353,27.380098316586302,7.96806,8.196632,7.6392174,11.763243946398019,0.02317449,1.0208906,12110431.585718036,3057.6863,341,7.979468,8.17706,7.6292944,84.613365,84.78616,84.94826,84.638115,84.79619,84.956184,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12122488+2722482,7.274,0.024,7.13,0.021,7.082,0.021,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
9,4002565308308607616,4002565308308607616,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667448340086808,12160837+2545373,J121608.36+254537.2,184.03489829413252,25.760371562159417,7.9755626,8.2071085,7.6417103,11.757948685259558,0.02554104,0.9621268,12013689.026336484,2747.3818,363,7.988176,8.188746,7.6337724,84.58624,84.81707,85.02509,84.68216,84.85576,85.0196,6374856494284801295,13.3849,0.0052,0,6374856494284801295,17.0473,0.0448,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12160837+2545373,7.232,0.026,7.117,0.047,7.036,0.017,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
10,3956998694596150912,3956998694596150912,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667446197059625,13003517+2339063,J130035.16+233906.1,195.14656820738713,23.65175292690088,8.132285,8.367521,7.784667,11.62137586658665,0.025076864,0.9205489,10407765.230960852,1567.8336,604,8.143973,8.353478,7.7784805,85.66279,85.846794,86.05116,85.6674,85.83103,85.981674,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,13003517+2339063,7.383,0.021,7.217,0.018,7.178,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
11,4009051048227419520,4009051048227419520,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667322183811130,12255195+2646359,J122551.93+264635.9,186.46646713824498,26.776670850077803,8.222147,8.468444,7.8647275,11.704928746384672,0.024158284,1.091815,9598021.323459174,1785.7867,316,8.231913,8.45031,7.85405,85.0782,85.240845,85.419586,85.02675,85.1617,85.35756,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12255195+2646359,7.411,0.024,7.303,0.059,7.205,0.026,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
12,4008744254419270400,4008744254419270400,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667442434572321,12234101+2658478,J122340.99+265847.6,185.92087537394198,26.979931781101886,8.253089,8.500172,7.8933973,11.572285687464104,0.027467582,0.9566775,9325719.126990156,2419.0115,293,8.263161,8.482432,7.8862734,85.94637,86.172356,86.410995,86.0174,86.187675,86.383514,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12234101+2658478,7.461,0.021,7.334,0.080,7.253,0.021,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
13,4009518100151157248,4009518100151157248,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667442971246643,12215616+2718342,J122156.14+271834.1,185.48400697484786,27.309510091519158,8.386833,8.647305,8.013401,11.818283802265105,0.026966056,1.1998112,8234273.257042914,1751.2994,293,8.398304,8.628871,8.00357,84.21773,84.44052,84.591515,84.21028,84.39151,84.55136,6374856498579767501,13.3785,0.0053,8,6374856498579767501,18.2699,0.0823,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12215616+2718342,7.565,0.024,7.399,0.042,7.325,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
14,3953625839598043008,3953625839598043008,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667735045996554,12222475+2227509,J122224.74+222750.7,185.60315158174964,22.464141370078636,8.4093895,8.666747,8.036395,11.730564583723512,0.029097442,1.0307702,8077212.1044430705,1535.7416,303,8.419213,8.648732,8.026302,84.777626,84.99203,85.18988,84.85424,85.01378,85.234116,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12222475+2227509,7.604,0.019,7.394,0.018,7.387,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
15,4009041088198961152,4009041088198961152,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667443509035037,12310309+2743491,J123103.08+274349.0,187.76290799667788,27.730339187049022,8.433389,8.694919,8.05772,11.659400648357318,0.022413468,1.0763503,7896783.269781883,1960.3075,335,8.443741,8.677705,8.049397,85.35015,85.52329,85.671104,85.38476,85.54369,85.70139,-9223372036854775808,,,-32768,6374856503948479754,18.3548,0.0905,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12310309+2743491,7.612,0.019,7.463,0.055,7.404,0.018,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
16,3953772074643910784,3953772074643910784,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667736120000627,12252249+2313447,J122522.48+231344.5,186.34373970620643,23.229090493030817,8.447119,8.704568,8.074824,11.560628994261968,0.02480884,0.99289346,7798312.0132332,1598.4556,320,8.457365,8.687356,8.066516,86.093285,86.254875,86.44796,86.0805,86.27189,86.48075,-9223372036854775808,,,-32768,6378726716158773652,18.1407,0.0862,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12252249+2313447,7.644,0.024,7.48,0.027,7.392,0.018,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
17,3953951879155969920,3953951879155969920,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667783371456631,12183617+2307123,J121836.16+230712.1,184.65075394620115,23.120076201902354,8.553757,8.85136,8.136776,10.46789389143154,0.2284503,13.717756,7063819.542818397,1690.3239,318,8.564768,8.834575,8.127388,93.77727,95.46764,97.34566,92.97804,95.077484,97.38248,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12183617+2307123,7.635,0.019,7.386,0.023,7.303,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
18,3958022924036722048,3958022924036722048,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667912207040562,12521160+2522245,J125211.60+252224.5,193.0484001591393,25.37349425138343,8.736028,9.017365,8.3312,11.720551299715245,0.019046176,0.97489685,5981675.348654323,1900.5555,427,8.74531,9.00163,8.323109,84.94554,85.084145,85.20067,84.966774,85.09683,85.25145,-9223372036854775808,,,-32768,6378621134051478530,19.0463,0.0978,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12521160+2522245,7.881,0.021,7.652,0.021,7.609,0.015,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
19,4008433608024885632,4008433608024885632,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667912741027896,12230840+2551049,J122308.38+255104.9,185.78499780804583,25.85137442386091,8.958084,9.260559,8.525938,11.49325370846484,0.029805506,1.1926379,4889039.512115832,1944.4874,260,8.964308,9.244772,8.514722,86.607796,86.785645,87.038635,86.503456,86.749695,86.96443,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12230840+2551049,8.027,0.020,7.762,0.021,7.685,0.023,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
20,4008706733584941312,4008706733584941312,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667441897504891,12214901+2632568,J122149.01+263256.6,185.45427781758758,26.549097365309738,9.138813,9.455342,8.698545,11.654456457757263,0.019855754,1.0758452,4133452.457485194,1374.419,282,9.1465845,9.436352,8.689064,85.40771,85.5864,85.75449,85.46076,85.59671,85.71138,6374856499653509964,14.1692,0.0077,0,6374856499653509964,19.9379,0.1853,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12214901+2632568,8.214,0.026,7.863,0.027,7.857,0.027,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
21,4008681513537028480,4008681513537028480,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667441897701511,12234182+2636054,J122341.81+263605.3,185.92428406672525,26.601499598683628,9.158586,9.495071,8.6909485,10.812229090614002,0.059578728,2.8300517,4059198.227522719,782.8092,269,9.166266,9.476928,8.682555,91.63095,92.19768,92.739395,91.68609,92.27143,92.78445,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12234182+2636054,8.137,0.023,7.791,0.033,7.739,0.020,AAA,111,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
22,1518264346362000256,1518264346362000256,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237665025443102727,12323108+3519523,J123231.05+351952.2,188.1294684559714,35.33119772639218,9.440867,9.787055,8.969707,11.930545347795602,0.01580507,0.90888214,3125836.833721184,1206.4663,407,9.449951,9.77001,8.960263,83.532265,83.64238,83.74974,83.52307,83.62328,83.71619,6374891609937415771,14.7543,0.0057,0,6374891609937415771,21.7364,0.2277,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12323108+3519523,8.407,0.019,8.132,0.023,8.086,0.018,AAA,112,111,000,1,J123231.05+351952.2,8.034,0.023,8.062,0.02,8.033,0.022,7.914,0.208,0000,0,AAAB,0000,                            ,,,,        ,
23,3999244370876485504,3999244370876485504,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237668298202284080,12022662+2007227,J120226.61+200722.7,180.61090569902123,20.122986182773786,9.682887,10.033653,9.198773,11.123780229692642,0.018324846,0.99835473,2507890.7393046273,1043.4237,358,9.6890955,10.017692,9.189956,89.47433,89.62065,89.77113,89.50956,89.66293,89.808914,6378867509481701803,15.2024,0.0126,0,6378867509481701803,21.231,0.3583,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12022662+2007227,8.655,0.018,8.388,0.034,8.306,0.020,AAA,112,111,000,1,J120226.61+200722.7,8.237,0.023,8.276,0.02,8.25,0.022,8.331,0.29,0000,0,AAAB,0000,                            ,,,,        ,
24,4002921034680029056,4002921034680029056,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667447265165462,12042326+2449145,J120423.26+244914.4,181.0969884606304,24.820688108265752,9.87134,10.264142,9.35504,12.008133794571032,0.019975977,1.1043695,2108564.919873474,822.1005,354,9.877399,10.244589,9.345027,82.96998,83.0815,83.20012,82.936134,83.04281,83.16056,6378867482638156781,15.8255,0.017,0,6378867482638156781,21.645,0.3958,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12042326+2449145,8.75,0.023,8.414,0.018,8.343,0.019,AAA,112,111,000,1,J120423.26+244914.4,8.29,0.023,8.339,0.02,8.298,0.024,8.209,0.248,0000,0,AAAB,0000,                            ,,,,        ,
25,1464103812327049984,1464103812327049984,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237665440978763787,12573686+2858448,J125736.85+285844.7,194.40360756325362,28.979092565638833,10.041148,10.43534,9.516437,11.226674372530473,0.05410599,2.727494,1804021.637632169,1023.6126,355,10.046762,10.418148,9.50713,88.548676,88.9252,89.35554,88.41631,88.85796,89.312325,6374891681876019633,16.0827,0.0165,1,6374891681876019633,,,0,12.07406,0.01621921,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12573686+2858448,8.897,0.026,8.539,0.045,8.473,0.020,AAA,112,111,000,1,J125736.85+285844.7,8.44,0.023,8.492,0.02,8.432,0.023,8.931,0.506,0000,0,AAAC,0011,                            ,,,,        ,
26,3958685998266790272,3958685998267793792,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667735047110672,12332002+2224234,J123320.00+222423.3,188.33338601806358,22.406525230645343,10.080742,10.495423,9.525157,11.794132582608126,0.033068117,1.6063706,1726326.3561690063,914.695,345,10.09456,10.48306,9.5156555,84.27236,84.53487,84.77707,84.38568,84.59026,84.81786,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12332002+2224234,8.855,0.019,8.47,0.023,8.402,0.020,AAA,112,111,000,1,J123320.00+222423.3,8.318,0.023,8.347,0.019,8.274,0.022,8.332,0.306,0000,0,AAAB,0000,                            ,,,,        ,
27,3953787429152384256,3953787429152384256,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667783909244940,12272068+2319475,J122720.67+231947.3,186.8362055111253,23.329848716318708,10.106925,10.526506,9.558633,11.966310372022928,0.014976233,0.8009669,1696925.7019960952,599.92664,304,10.11321,10.510008,9.550366,83.24579,83.335556,83.43728,83.19596,83.32516,83.4435,6378726726894095353,16.4876,0.027,1,6378726726894095353,,,0,12.34597,0.05074948,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12272068+2319475,8.912,0.021,8.537,0.021,8.451,0.017,AAA,112,111,000,1,J122720.67+231947.3,8.424,0.023,8.46,0.02,8.419,0.022,8.169,0.208,0000,0,AAAB,0000,                            ,,,,        ,
28,4009295144104998912,4009295144104998912,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667323794685990,12282110+2802259,J122821.09+280225.9,187.08796248454254,28.04057946040803,10.144554,10.570225,9.594745,11.991140325066274,0.016401093,1.3459578,1628071.0932518616,1504.0872,333,10.158183,10.557427,9.592029,83.046425,83.16617,83.29018,83.01125,83.12967,83.2639,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12282110+2802259,8.943,0.024,8.472,0.044,8.465,0.027,AAA,111,111,000,1,J122821.09+280225.9,8.438,0.023,8.49,0.02,8.465,0.023,8.711,0.363,0000,0,AAAC,0000,                            ,,,,        ,
29,4019588600164776448,4019588600164776448,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667324327755790,11483770+2816305,J114837.69+281630.4,177.15708194272642,28.275148336571515,10.227103,10.648496,9.679158,11.269574749347306,0.01908358,1.3228912,1525475.6420337192,621.9122,230,10.228853,10.626971,9.667169,88.334015,88.480515,88.640335,88.34109,88.463486,88.62922,6374821305615646918,16.6042,0.0231,1,6374821305615646918,,,0,12.39537,0.0137434,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,11483770+2816305,9.015,0.026,8.629,0.029,8.585,0.020,AAA,122,111,000,1,J114837.69+281630.4,8.532,0.023,8.593,0.021,8.552,0.025,8.639,0.383,0000,0,AAAC,0000,                            ,,,,        ,
30,4008444912378815232,4008444912378815232,ComaBer ,Name Coma Ber Cluster,0.034,11.64,-9223372036854775808,1237667448877744192,12240572+2607430,J122405.72+260742.8,186.02389099611474,26.12858846939119,10.252847,10.671455,9.7063875,11.191966430629693,0.017906323,1.2311697,1484795.3081829944,813.7253,341,10.258201,10.653845,9.697545,88.9632,89.10632,89.213875,89.0155,89.141266,89.28001,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,12240572+2607430,9.08,0.027,8.762,0.065,8.611,0.021,AAA,112,111,000,1,J122405.72+260742.8,8.558,0.023,8.626,0.019,8.56,0.025,8.632,0.336,0000,0,AAAB,0011,                            ,,,,        ,
