,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
326,242028730053414144,242028730053414144,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670459124155125,03292502+4602023,J032925.05+460202.1,52.35431366660644,46.03399914031985,17.409983,19.225271,16.096218,5.440441933507262,0.1253295,1.0646058,2111.8738588251313,2.3565087,354,17.375696,19.280401,16.083256,178.23332,181.94525,185.45265,178.35835,182.82265,187.67078,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,19.9386,0.02328707,18.39473,0.01195711,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03292502+4602023,14.186,0.032,13.533,0.037,13.262,0.028,AAA,222,111,000,1,J032925.05+460202.1,13.135,0.026,12.916,0.027,11.959,0.299,8.708,,0000,0,AABU,0100,                            ,,,,        ,
327,249470052952568960,249470052952568960,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237666465324140353,03385785+4857562,J033857.89+485755.9,54.741144274845105,48.96561536629488,17.422707,19.276981,16.113394,5.889739203056156,0.09614178,1.0723097,2088.2555235741415,1.8291961,451,17.387907,19.242342,16.09301,165.69594,167.82295,171.29765,166.65405,168.88445,172.05722,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,19.84739,0.01813748,18.31492,0.01030656,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03385785+4857562,14.231,0.029,13.595,0.037,13.271,0.036,AAA,222,111,000,1,J033857.89+485755.9,13.138,0.024,12.931,0.026,12.472,0.429,8.718,,0000,0,AACU,0011,                            ,,,,        ,
328,441427053538012544,441427053538012544,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03244656+4845146,J032446.59+484514.2,51.19406459632455,48.75401881154227,17.436054,19.355295,16.091171,6.187139325369193,0.108879305,1.0859655,2057.021453234611,2.5824099,348,17.40427,19.378115,16.094265,158.1664,160.46373,163.11475,156.80269,159.85393,163.10121,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03244656+4845146,14.065,0.026,13.529,0.039,13.221,0.032,AAA,222,111,000,1,J032446.59+484514.2,13.028,0.024,12.805,0.025,11.903,,8.241,,0000,0,AAUU,0000,                            ,,,,        ,
329,441603044118983040,441603044118983040,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03304300+4956235,                   ,52.67921803189127,49.9398760431491,17.43805,19.237955,16.106417,5.8500766074007995,0.10379153,1.0413048,2043.6471063264867,2.1589615,409,17.411352,19.243433,16.09087,166.02507,168.82466,172.16399,166.14226,168.7138,171.0623,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03304300+4956235,14.155,0.043,13.472,0.097,13.25,0.050,AAA,222,111,ccc,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
330,435667051418727808,435667051418727808,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03183748+4856145,J031837.50+485614.3,49.656182368570846,48.93737678587681,17.438135,19.460423,16.080305,5.948931116895545,0.121727124,1.0538068,1999.6455283949294,2.9948878,336,17.434984,19.547182,16.070591,162.58574,165.81764,170.19478,162.89908,165.9515,168.8684,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03183748+4856145,14.035,0.030,13.44,0.031,13.173,0.031,AAA,222,111,000,1,J031837.50+485614.3,12.99,0.023,12.779,0.026,12.75,0.537,9.119,,0000,0,AACU,0000,                            ,,,,        ,
331,441665883780455424,441665883780455424,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03225703+4930197,J032257.04+493019.4,50.737635212077215,49.505475989369764,17.456427,19.344694,16.105865,5.864598105135713,0.097930394,1.016918,2013.8050116187035,2.27536,334,17.427322,19.397726,16.098776,166.59534,169.75143,172.6271,165.93233,169.2556,172.10744,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03225703+4930197,14.058,0.023,13.42,0.030,13.172,0.031,AAA,222,111,000,1,J032257.04+493019.4,12.985,0.025,12.768,0.026,12.493,0.422,9.165,,0000,0,AACU,0000,                            ,,,,        ,
332,443335874443065088,443335874443065088,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03262629+5227065,J032626.31+522706.4,51.60958938443055,52.45181379661311,17.459717,19.450584,16.107748,5.5066208463580315,0.112775594,1.1080567,1965.7505955272466,2.3214123,393,17.453547,19.448,16.102392,175.13239,179.35297,183.6354,175.79974,179.42908,182.8174,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03262629+5227065,14.079,0.027,13.421,0.027,13.156,0.029,AAA,222,111,000,1,J032626.31+522706.4,12.853,0.024,12.659,0.026,12.435,,8.793,,hh00,0,AAUU,0000,                            ,,,,        ,
333,243115769096919040,243115769096919040,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03270559+4725299,J032705.61+472529.6,51.7733056252202,47.424984884990955,17.462954,19.385706,16.131918,5.9920134527709,0.10303764,0.99659044,2005.2276269454287,2.1710505,364,17.431957,19.411512,16.119438,163.16718,165.49269,168.01552,163.05518,165.4388,168.67825,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03270559+4725299,14.158,0.031,13.501,0.035,13.213,0.030,AAA,222,111,000,1,J032705.61+472529.6,13.04,0.025,12.85,0.027,12.17,,9.007,,hhHH,0,AAUU,0000,                            ,,,,        ,
334,248972725799198336,248972725799198336,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670961634935928,03344699+4739491,J033447.01+473948.9,53.695840890416676,47.66365670994241,17.470072,19.431616,16.127865,5.963532089446394,0.104787834,0.98540765,1980.0161287692335,3.279308,293,17.445696,19.423279,16.126053,163.51863,165.95305,168.69673,163.38808,166.25066,168.8149,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,20.03912,0.01768306,18.48662,0.01131113,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03344699+4739491,14.158,0.032,13.474,0.036,13.262,0.036,AAA,222,111,000,1,J033447.01+473948.9,13.084,0.025,12.875,0.027,12.228,0.463,8.954,,0000,0,AACU,0111,                            ,,,,        ,
335,441440999291449344,441440999291449344,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03233321+4845438,J032333.22+484543.7,50.88838616958807,48.76219385106101,17.481867,19.232105,16.186153,5.860235032566175,0.11263133,1.057062,1976.018514626045,2.4284818,363,17.44789,19.276382,16.174055,166.30583,169.32281,172.71457,166.00642,168.77011,171.67589,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03233321+4845438,14.304,0.030,13.689,0.036,13.36,0.036,AAA,222,111,000,1,J032333.22+484543.7,13.198,0.025,12.96,0.028,12.15,0.377,9.005,,h000,0,AACU,0000,                            ,,,,        ,
336,436510965250894976,436510965250894976,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03152726+4940303,J031527.29+494030.0,48.863637082689586,49.675055480724616,17.483097,19.352694,16.158445,5.5686433855062525,0.09881163,0.908176,1968.3556613128028,2.4288719,377,17.452108,19.419256,16.146772,175.8635,178.94937,181.98482,175.64774,178.31686,180.7868,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03152726+4940303,14.131,0.029,13.566,0.030,13.204,0.029,AAA,222,111,000,1,J031527.29+494030.0,13.132,0.025,12.921,0.028,12.245,,9.046,,0000,0,AAUU,0000,                            ,,,,        ,
337,435277622442189312,435277622442189312,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03203401+4745397,                   ,50.141727669016944,47.761032603464606,17.48335,19.35823,16.155127,5.840591577454963,0.12113422,1.0872912,1960.9158036022486,2.0832963,362,17.456219,19.367678,16.149303,166.91946,170.15378,173.04547,166.12372,169.23465,172.13492,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03203401+4745397,14.164,0.039,13.576,0.047,13.255,0.036,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
338,442017972317245056,442017972317245056,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03314650+5038220,J033146.53+503821.8,52.943825457646845,50.63946011067903,17.484272,19.467478,16.155863,5.973444663764096,0.108246125,0.93969715,1918.7734708055725,2.4693906,376,17.479807,19.46493,16.140804,162.08846,164.67108,167.2469,162.4089,165.27748,167.82443,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03314650+5038220,14.19,0.036,13.514,0.038,13.278,0.024,AAA,222,111,000,1,J033146.53+503821.8,13.07,0.025,12.865,0.026,12.536,0.449,8.605,,0000,0,AACU,0000,                            ,,,,        ,
339,435639327407559808,435639327407559808,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03210315+4858113,J032103.17+485811.0,50.263179611083714,48.96983352881699,17.489252,19.24625,16.190264,5.7112188448633265,0.10077398,1.064501,1959.1982374880213,2.184693,364,17.45717,19.296862,16.181295,170.56505,173.74286,176.84807,170.70671,173.6338,176.61078,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03210315+4858113,14.293,0.032,13.817,0.042,13.51,0.040,AAA,222,111,000,1,J032103.17+485811.0,13.262,0.035,13.046,0.039,11.992,,8.711,,0000,0,AAUU,0000,                            ,,,,        ,
340,435687946436705024,435687946436705024,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03180835+4916214,J031808.38+491621.1,49.53481713131074,49.27260190780187,17.504625,19.564283,16.137707,5.925298146572445,0.10530532,0.97999,1936.5367317126306,2.2891188,336,17.469803,19.565018,16.130075,164.83669,167.10956,170.31454,164.01575,167.11742,170.16267,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03180835+4916214,14.086,0.030,13.493,0.033,13.197,0.034,AAA,222,111,000,1,J031808.38+491621.1,13.018,0.025,12.798,0.026,12.26,,9.018,,0h00,0,AAUU,0000,                            ,,,,        ,
341,445865399722590464,445865399722590464,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03145477+5130388,J031454.79+513038.7,48.72821862840384,51.51080816327609,17.515377,19.58667,16.168951,5.812770813532658,0.11746179,1.0983827,1871.1578546607045,2.4626122,439,17.507092,19.522392,16.150375,167.91467,170.81546,175.17719,166.86755,170.22589,173.58067,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03145477+5130388,14.102,0.028,13.534,0.032,13.188,0.031,AAA,222,211,c00,1,J031454.79+513038.7,12.993,0.025,12.806,0.027,12.041,0.295,8.547,,0000,0,AABU,0000,                            ,,,,        ,
342,243146521062118656,243146521062118656,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03222732+4720483,J032227.34+472048.1,50.61385148501944,47.346771748528234,17.525711,19.502607,16.168001,5.7865788610549895,0.11387835,1.0906497,1893.9309923690314,1.91183,420,17.493956,19.502499,16.162468,168.28748,171.65097,175.46059,167.15947,170.666,173.99141,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03222732+4720483,14.125,0.029,13.478,0.036,13.164,0.035,AAA,222,111,000,1,J032227.34+472048.1,13.051,0.025,12.809,0.027,12.34,,8.801,0.435,0000,0,AAUC,0000,                            ,,,,        ,
343,436579787806884736,436579787806884736,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03105591+4917125,J031055.94+491712.2,47.73299733550285,49.286806663881364,17.539629,19.473787,16.192003,5.55482330374479,0.11020167,1.0169498,1866.2309949760656,4.425446,371,17.509953,19.535288,16.18999,175.73714,179.02974,183.00314,174.72038,178.46204,181.86482,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03105591+4917125,14.183,0.031,13.523,0.033,13.278,0.029,AAA,222,111,000,1,J031055.94+491712.2,13.016,0.024,12.83,0.027,12.159,,8.962,,dd00,0,AAUU,0000,                            ,,,,        ,
344,442452485568548864,442452485568548864,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03362900+5216318,J033629.03+521631.5,54.120941443663455,52.275503773554796,17.54448,19.57129,16.189241,5.409116381502494,0.10762324,0.94467866,1824.7530243786075,3.5184128,369,17.534357,19.545134,16.180258,178.6858,182.17027,185.98407,179.0126,181.98625,185.20213,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03362900+5216318,14.098,0.034,13.516,0.037,13.18,0.026,AAA,222,111,000,1,J033629.03+521631.5,13.015,0.025,12.822,0.028,11.998,,9.087,,0000,0,AAUU,0000,                            ,,,,        ,
345,441766218515240960,441766218515240960,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03233679+5006216,J032336.81+500621.2,50.90331949419161,50.10597695486508,17.554813,19.412266,16.230282,5.982499896092044,0.11253407,1.0428681,1856.2885142152127,1.884935,465,17.515753,19.438372,16.213854,162.60008,165.54239,169.10516,162.86055,165.76276,168.64429,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03233679+5006216,14.326,0.033,13.707,0.032,13.387,0.035,AAA,222,111,000,1,J032336.81+500621.2,13.214,0.025,12.986,0.026,12.473,,8.582,,d000,0,AAUU,0000,                            ,,,,        ,
346,441428664145199744,441428664145199744,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03235274+4842191,J032352.79+484218.9,50.969840298698216,48.705339023143814,17.562424,19.383099,16.242388,5.664185383596616,0.11660348,1.0302361,1834.8957889247579,1.8751515,376,17.528337,19.394888,16.234684,171.44864,175.0536,178.924,171.2615,174.41388,177.86617,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03235274+4842191,14.276,0.029,13.714,0.032,13.358,0.039,AAA,222,111,000,1,J032352.79+484218.9,13.236,0.025,13.024,0.029,12.64,,8.776,,0000,0,AAUU,0000,                            ,,,,        ,
347,441401730411085312,441401730412217984,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03282886+4854150,J032828.89+485414.7,52.12031620898236,48.90416619839366,17.57241,19.44864,16.250519,5.782960652934089,0.10821707,0.99017215,1775.2306282090376,2.3775287,383,17.56423,19.400244,16.23092,166.83337,170.13493,173.61646,167.7545,170.66565,173.73605,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03282886+4854150,14.224,0.036,13.719,0.040,13.441,0.042,AAA,222,111,000,1,J032828.89+485414.7,13.193,0.023,13.019,0.029,12.094,,8.968,,d000,0,AAUU,0000,                            ,,,,        ,
348,443116281354522240,443116281354522240,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03265161+5154402,J032651.65+515439.9,51.71508564278151,51.911185892576505,17.5741,19.50758,16.243927,5.752083663685645,0.11707326,0.966043,1772.9842719909636,2.1097875,371,17.565605,19.56194,16.23494,168.38185,171.80388,174.79666,167.32617,171.37914,173.94371,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03265161+5154402,14.312,0.034,13.658,0.038,13.405,0.033,AAA,222,111,000,1,J032651.65+515439.9,13.205,0.023,13.01,0.027,12.506,,8.912,,0000,0,AAUU,0000,                            ,,,,        ,
349,435618363668173312,435618363668173312,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03211840+4837254,J032118.42+483725.3,50.32669647301703,48.6237456899312,17.574877,19.539663,16.21693,5.62785102333886,0.13224174,1.0429592,1779.5770831491552,3.3310182,324,17.561575,19.631021,16.211231,172.3192,176.10527,180.296,172.35765,175.56567,180.20355,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03211840+4837254,14.229,0.030,13.641,0.036,13.273,0.034,AAA,222,111,000,1,J032118.42+483725.3,13.098,0.024,12.864,0.027,11.82,,8.895,,0000,0,AAUU,0000,                            ,,,,        ,
350,249434280165720064,249434280165720064,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237666464787400272,03420436+4854558,J034204.38+485455.4,55.518209404094016,48.915477211653574,17.584105,19.585445,16.251282,5.851258887596114,0.11238323,1.0034554,1760.2705678450404,2.7489314,413,17.573418,19.575668,16.233917,165.66193,168.87373,172.25566,165.00644,168.48073,172.32076,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.3398,0.1763099,20.13495,0.01819378,18.5605,0.01858724,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03420436+4854558,14.273,0.034,13.619,0.033,13.358,0.037,AAA,222,111,000,1,J034204.38+485455.4,13.21,0.025,12.978,0.029,12.06,,9.112,,0000,0,AAUU,0011,                            ,,,,        ,
351,441652487781760384,441652487781760384,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03222574+4912066,J032225.77+491206.2,50.60727584180648,49.20181025871139,17.59898,19.306936,16.228992,5.731743854302766,0.10380305,1.0410846,1777.5595256716606,2.374463,347,17.562807,19.459328,16.21697,169.73203,172.6477,175.24011,170.38588,173.04524,176.45824,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03222574+4912066,14.261,0.033,13.644,0.033,13.301,0.037,AAA,222,111,000,1,J032225.77+491206.2,13.131,0.025,12.892,0.027,11.973,0.34,8.429,,0000,0,AABU,0000,                            ,,,,        ,
352,435410388470374784,435410388470374784,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03224547+4821331,J032245.49+482132.9,50.689493629951336,48.35921704025171,17.60515,19.536055,16.273003,5.656576441427981,0.106746286,0.9480572,1762.199296283173,2.133346,360,17.57223,19.55171,16.267475,171.75197,175.45067,180.24078,171.92532,175.22894,178.63058,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03224547+4821331,14.249,0.029,13.658,0.038,13.336,0.032,AAA,222,111,000,1,J032245.49+482132.9,13.25,0.025,13.028,0.027,12.482,,9.042,,hh00,0,AAUU,0000,                            ,,,,        ,
353,248880233683510528,248880233683510528,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670459661682128,03322767+4720567,J033227.69+472056.4,53.115294993446305,47.349098277353946,17.606304,19.364681,16.278582,5.661230033300725,0.1310731,1.0632584,1764.9484479483115,1.964441,345,17.570538,19.367575,16.267555,171.95012,176.33014,180.12825,171.27318,174.84843,178.43114,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,20.16459,0.02281174,18.55844,0.0119142,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03322767+4720567,14.374,0.030,13.666,0.029,13.407,0.032,AAA,222,111,000,1,J033227.69+472056.4,13.231,0.025,13.036,0.029,12.087,,8.878,,0000,0,AAUU,0000,                            ,,,,        ,
354,249436930164597760,249436930164597760,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03411978+4856537,                   ,55.33247775909519,48.94823765748662,17.608658,19.563015,16.257864,5.673460893510961,0.12126901,0.9913457,1708.3862625853096,1.9422518,411,17.605902,19.629045,16.250116,170.95935,174.32674,178.0426,170.5222,174.25246,178.18509,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03411978+4856537,14.204,0.035,13.647,0.044,13.426,0.045,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
355,442808692978032384,442808692978032384,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03193565+5112306,J031935.65+511230.3,49.898572668174246,51.208493428874334,17.612537,19.463142,16.229038,5.974065656707982,0.10773289,1.0247288,1748.2775704736398,1.8850695,389,17.580841,19.396172,16.223848,163.4257,166.51074,169.95491,163.07567,165.54109,168.2774,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03193565+5112306,14.173,0.031,13.663,0.040,13.291,0.038,AAA,222,111,ccc,1,J031935.65+511230.3,13.011,0.096,12.79,0.084,11.155,,8.164,,0000,1,AAUU,0000,                            ,,,,        ,
