,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
228,664407427531262464,664407427531262464,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667109038784584,08365989+2024234,J083659.86+202423.3,129.2495495439733,20.406514270299063,14.253985,15.169257,13.310296,5.4214377953778,0.031496547,0.9935462,37981.29848255439,14.357225,268,14.238442,15.152647,13.293867,181.77171,182.83298,183.7221,181.87727,182.78436,183.7022,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.34087,0.02532403,15.70153,0.02034114,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08365989+2024234,12.128,0.025,11.5,0.022,11.325,0.021,AAA,222,111,000,1,J083659.86+202423.3,11.2,0.022,11.229,0.022,10.975,0.193,8.621,,0000,0,AABU,5744,                            ,,,,        ,
229,659714024708794240,659714024708794240,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667107427778607,08360865+1844509,J083608.61+184450.8,129.0360027453215,18.747488016996204,14.254088,15.178689,13.312852,5.49214193096484,0.023586527,1.0557474,37992.588957014144,16.255438,295,14.23812,15.155485,13.292022,179.90028,180.62245,181.41046,180.20709,180.96729,181.67531,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.45938,0.01871223,15.72208,0.01483772,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08360865+1844509,12.11,0.021,11.431,0.023,11.289,0.019,AAA,222,111,000,1,J083608.61+184450.8,11.195,0.025,11.216,0.024,11.574,0.443,8.163,,0000,0,AACU,5633,                            ,,,,        ,
230,664513049366544256,664513049366544256,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667143399440443,08382386+2043409,J083823.83+204340.7,129.59942546043527,20.72800853779995,14.257169,15.174588,13.312368,5.333773541288619,0.022183022,1.0330329,37860.849904666116,12.570828,315,14.241891,15.155042,13.296468,185.2195,185.99033,186.96486,185.16632,185.85486,186.62161,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.38712,0.0361515,15.72863,0.01343958,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08382386+2043409,12.08,0.021,11.426,0.032,11.3,0.020,AAA,222,111,000,1,J083823.83+204340.7,11.2,0.024,11.215,0.024,10.828,0.213,8.329,,0000,0,AABU,5633,                            ,,,,        ,
231,661528184534528896,661528184534528896,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667255068524559,08501026+2008550,J085010.23+200854.8,132.54275606593347,20.148605242146843,14.287753,15.227447,13.33351,5.498519465740644,0.02208055,1.0580955,36805.870283551616,9.518107,419,14.272574,15.205616,13.315793,179.67181,180.3486,181.1536,179.81953,180.59991,181.35886,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.39097,0.02795324,15.87132,0.02002895,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08501026+2008550,12.106,0.021,11.484,0.031,11.253,0.025,AAA,222,111,000,1,J085010.23+200854.8,11.203,0.023,11.216,0.022,11.239,0.175,8.839,,0000,0,AABU,1111,                            ,,,,        ,
232,665054283965182208,665054283965182208,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237665127986102427,08470424+2216256,J084704.22+221625.3,131.76771704546263,22.273774994373674,14.329321,15.261896,13.373674,5.480263890997527,0.025808794,1.0421777,35482.93052360052,11.281556,395,14.312318,15.241778,13.359096,180.03754,180.90306,181.76007,180.20668,181.0256,181.96898,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.40568,0.02030719,15.82635,0.0209377,14.4239,0.01767829,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08470424+2216256,12.153,0.027,11.496,0.032,11.283,0.018,AAA,222,111,000,1,J084704.22+221625.3,11.222,0.022,11.251,0.021,11.091,0.214,8.532,,0000,0,AABU,3322,                            ,,,,        ,
233,660969666987531008,660969666987531008,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667211581325453,08441328+1859005,J084413.25+185900.4,131.05532874899188,18.98347236902257,14.341545,15.290854,13.380832,5.375008254536551,0.03204689,1.5041271,34985.618005989454,8.757152,496,14.327643,15.269735,13.363456,183.56253,184.44986,185.39523,183.15527,184.19298,185.11432,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.48016,0.02192876,15.84804,0.01529506,14.45115,0.01358008,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08441328+1859005,12.162,0.023,11.474,0.021,11.307,0.019,AAA,222,111,000,1,J084413.25+185900.4,11.203,0.023,11.229,0.02,11.795,0.506,8.301,,0000,0,AACU,3333,                            ,,,,        ,
234,659248862571213184,659248862571213184,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667253456207915,                ,                   ,129.30844318616937,17.513614210785185,14.345362,15.23078,13.370692,5.298589935418748,0.029269762,1.3019704,34740.700221507585,16.184658,352,14.335271,15.20933,13.355825,185.76239,187.01003,188.06282,186.29659,187.26453,188.27667,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.61884,0.08227836,15.88559,0.0891915,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
235,659393929386140288,659393929386140288,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667253456732255,08415228+1803067,J084152.25+180306.7,130.4678430184648,18.05191028588635,14.349368,15.290669,13.393383,5.52354474846067,0.022888288,1.0158657,34792.11466383848,7.6855855,500,14.333665,15.272211,13.376785,178.83014,179.57019,180.2937,178.96257,179.57227,180.35963,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.57626,0.01966574,15.83782,0.01813729,14.41959,0.01424892,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08415228+1803067,12.17,0.022,11.509,0.021,11.337,0.020,AAA,222,111,000,1,J084152.25+180306.7,11.24,0.023,11.269,0.021,10.882,0.186,8.761,,0000,0,AABU,4644,                            ,,,,        ,
236,664429005446645376,664429005446645376,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667108502241310,08403789+2020178,J084037.86+202017.7,130.15785869417712,20.338299597410668,14.38916,15.327115,13.433084,5.367459292475292,0.022814192,0.96040446,33557.124537792835,8.434514,361,14.372905,15.306706,13.41542,183.88667,184.59404,185.39577,183.66577,184.57645,185.47295,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08403789+2020178,12.186,0.022,11.543,0.022,11.367,0.020,AAA,222,111,000,1,J084037.86+202017.7,11.286,0.023,11.304,0.023,11.077,0.281,8.421,,0000,0,AABU,5744,                            ,,,,        ,
237,664437320503310336,664437320503310336,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667142862766167,08410532+2028245,J084105.29+202824.3,130.27215369346843,20.473478131683592,14.418907,15.357709,13.461872,5.273090040318188,0.025245579,1.1424754,32673.04912194389,12.122635,339,14.401893,15.333899,13.445855,187.03624,187.9853,188.75798,187.26755,188.08743,188.92622,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08410532+2028245,12.268,0.021,11.605,0.023,11.411,0.019,AAA,222,111,000,1,J084105.29+202824.3,11.319,0.023,11.334,0.022,11.305,0.266,8.842,,0000,0,AABU,4644,                            ,,,,        ,
238,661150124333238656,661150124333238656,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667106891956322,08461010+1931438,J084610.07+193143.7,131.54207890563444,19.528846860997522,14.4216795,15.374562,13.460992,5.353173095559766,0.024985291,1.0842106,32551.33559142581,12.857776,430,14.405945,15.354319,13.442624,184.55266,185.4631,186.25853,184.54968,185.26212,186.06969,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.65927,0.0182928,15.95296,0.03162617,14.54908,0.01597949,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08461010+1931438,12.235,0.023,11.541,0.025,11.372,0.018,AAA,222,111,000,1,J084610.07+193143.7,11.286,0.024,11.316,0.021,11.032,0.175,7.992,,0000,0,AABU,3333,                            ,,,,        ,
239,661460083533415040,661460083533415040,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667108502503648,08432501+2033552,J084324.98+203355.1,130.85422264090883,20.56537329301052,14.438608,15.39372,13.472018,5.364479496893676,0.022316238,1.0139058,32110.124466853507,8.981381,601,14.420762,15.375747,13.45515,183.98024,184.62505,185.40015,183.97762,184.73035,185.50606,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.52098,0.01880322,15.97568,0.01620997,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08432501+2033552,12.265,0.023,11.575,0.025,11.402,0.017,AAA,222,111,000,1,J084324.98+203355.1,11.274,0.023,11.328,0.023,11.703,0.413,8.262,,h0h0,0,AACU,4644,                            ,,,,        ,
240,661270486498500352,661270486498500352,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667141788696740,08393645+1929079,J083936.43+192907.8,129.90189118835517,19.485521558754165,14.4474535,15.389,13.4830675,5.409887366076698,0.029826581,1.0438462,31879.682399499492,9.8493595,325,14.428582,15.373278,13.465227,182.14034,183.05943,183.95094,182.46193,183.45871,184.46829,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.61408,0.02894523,15.96869,0.02206811,14.55583,0.01565363,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08393645+1929079,12.254,0.020,11.602,0.022,11.391,0.020,AAA,222,111,000,1,J083936.43+192907.8,11.304,0.023,11.354,0.022,11.428,0.383,8.496,,0000,0,AACU,5744,                            ,,,,        ,
241,662045092440012288,662045092440012288,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667106889793562,08270678+1719213,J082706.75+171921.2,126.77827125267966,17.32260069393757,14.44771,15.382629,13.49408,5.194180772061643,0.022631926,1.0326341,31799.539516172183,7.9595237,512,14.431314,15.36445,13.476703,189.67917,190.59814,191.54227,189.89532,190.71703,191.54541,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.62913,0.02063799,15.91045,0.02126491,14.56132,0.01335835,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08270678+1719213,12.314,0.022,11.616,0.022,11.443,0.020,AAA,222,111,000,1,J082706.75+171921.2,11.344,0.022,11.39,0.022,11.354,0.23,8.497,,0000,0,AABU,3422,                            ,,,,        ,
242,659608295497452160,659608295497452160,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667212117213192,08343646+1823530,J083436.43+182352.8,128.65191480813598,18.39805715150262,14.474058,15.432032,13.5061865,5.238035232722707,0.025061952,1.0199146,31025.975369138363,10.980988,345,14.458054,15.416958,13.487009,188.27448,189.17654,190.52643,188.36922,189.26302,190.30695,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08343646+1823530,12.294,0.023,11.597,0.025,11.432,0.019,AAA,222,111,sss,1,J083436.43+182352.8,11.323,0.023,11.353,0.023,10.771,0.137,8.464,,0000,0,AABU,5633,                            ,,,,        ,
243,661314570042801280,661314570042801280,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667142325633083,08393715+1948580,J083937.12+194857.8,129.9047903244389,19.81610573584546,14.497636,15.46808,13.521284,5.46475876952767,0.031679515,1.0014204,30384.58909217492,15.818546,278,14.480734,15.45739,13.503534,180.8498,181.69493,182.65315,180.22153,181.23386,182.30527,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08393715+1948580,12.286,0.023,11.622,0.021,11.386,0.018,AAA,222,111,000,1,J083937.12+194857.8,11.322,0.024,11.34,0.022,10.862,0.231,8.249,,d000,0,AABU,5744,                            ,,,,        ,
244,659228074929597440,659228074929597440,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667210506666169,08374912+1715180,J083749.08+171517.9,129.45463812820418,17.255007768150787,14.510561,15.50024,13.524258,5.442651171197706,0.022567524,1.0216653,29995.628408502722,12.238658,352,14.494722,15.481445,13.508583,181.59422,182.42041,183.07198,181.47366,182.18388,182.8889,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.79739,0.01973788,16.05933,0.02595035,14.65918,0.0127901,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08374912+1715180,12.268,0.024,11.587,0.022,11.39,0.018,AAA,222,111,000,1,J083749.08+171517.9,11.295,0.022,11.316,0.022,11.054,0.257,8.457,,h000,0,AABU,5744,                            ,,,,        ,
245,659732132290823296,659732132290823296,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667212654280745,08353387+1855474,J083533.84+185547.3,128.89112508310268,18.929862016365703,14.521798,15.50471,13.544643,5.471796254439533,0.025278151,1.0055947,29746.076062116488,12.390985,298,14.503793,15.48391,13.525738,180.37764,181.14928,182.0499,180.38147,181.29639,182.18529,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.70817,0.02012892,16.0533,0.01608604,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08353387+1855474,12.274,0.022,11.608,0.021,11.42,0.017,AAA,222,111,000,1,J083533.84+185547.3,11.339,0.023,11.354,0.024,11.408,0.277,8.25,,0000,0,AABU,5744,                            ,,,,        ,
246,658607950370340608,658607950370340608,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667210507124799,08413848+1738240,J084138.46+173823.9,130.41037213254756,17.64002360324135,14.526263,15.50418,13.549791,5.362839783674979,0.02446855,1.0732845,29640.631988815243,9.807676,488,14.507648,15.479958,13.531448,184.21371,185.03157,185.74718,184.02325,184.8831,185.78798,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.8221,0.01858895,16.04902,0.01863633,14.6544,0.01318578,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08413848+1738240,12.277,0.025,11.605,0.034,11.429,0.018,AAA,222,111,000,1,J084138.46+173823.9,11.341,0.022,11.349,0.021,11.503,0.327,8.436,,0000,0,AABU,4644,                            ,,,,        ,
247,664873173784204160,664873173784204160,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237673807048474650,08434474+2112343,J084344.70+211234.2,130.93639280230417,21.20953179716956,14.529148,15.536137,13.531606,5.6059479061254995,0.023836749,1.0237153,29486.466854986065,21.982584,562,14.51331,15.520156,13.516546,176.20293,177.07407,177.71866,175.95107,176.7551,177.64626,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.83692,0.02324414,16.25521,0.01668238,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08434474+2112343,12.244,0.025,11.555,0.023,11.408,0.019,AAA,222,111,000,1,J084344.70+211234.2,11.261,0.023,11.229,0.022,10.867,0.16,8.313,,0000,0,AABU,4644,                            ,,,,        ,
248,661231625634645504,661231625634645504,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667255067738121,08430528+1927546,J084305.25+192754.5,130.77202935222653,19.46517170788238,14.593724,15.586248,13.608244,5.376581056392203,0.027980352,1.1069162,27806.062480415614,7.524795,549,14.577018,15.564828,13.592593,183.50879,184.55208,185.34906,183.71147,184.4117,185.51079,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.73523,0.02318798,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08430528+1927546,12.36,0.023,11.655,0.021,11.546,0.021,AAA,222,111,000,1,J084305.25+192754.5,11.395,0.023,11.402,0.022,11.064,0.203,8.351,,0000,0,AABU,3333,                            ,,,,        ,
249,664399078114921600,664399078114921600,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667109038915680,08382139+2026531,J083821.36+202653.0,129.589136703187,20.448111518554487,14.603752,15.601791,13.614168,5.370599381253776,0.026148751,1.0551578,27563.928400569293,7.163238,337,14.586514,15.586896,13.595594,183.30196,184.23816,185.42137,183.72014,184.46829,185.27782,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.76512,0.02265289,16.1603,0.01210259,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08382139+2026531,12.347,0.026,11.728,0.034,11.503,0.021,AAA,222,111,000,1,J083821.36+202653.0,11.396,0.024,11.437,0.024,10.855,,7.634,,0000,0,AAUU,5633,                            ,,,,        ,
250,660210522927784576,660210522927784576,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667210508042257,08492676+1831195,J084926.73+183119.4,132.36152371477178,18.522093152917765,14.612249,15.643773,13.601716,5.238997541514422,0.08109563,3.3971117,27198.096295860214,22.828161,401,14.601021,15.626138,13.583998,185.8353,188.71913,191.89511,186.17789,188.8255,191.55612,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.86508,0.02036855,16.23898,0.01513823,14.81558,0.01657495,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08492676+1831195,12.241,0.023,11.585,0.031,11.394,0.023,AAA,222,111,000,1,J084926.73+183119.4,11.291,0.023,11.279,0.021,11.374,0.238,8.566,,0000,0,AABU,1122,                            ,,,,        ,
251,658033215026842368,658033215026842368,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667293184983247,08363256+1623024,J083632.53+162302.3,129.1356683693061,16.383993209991534,14.624638,15.622285,13.635796,5.169823498034019,0.026159182,0.9934168,27038.22975753736,11.639669,260,14.607421,15.602888,13.617423,190.92189,191.97197,192.74428,190.88007,191.66438,192.54796,6377811910671209146,22.7464,0.4607,0,6377811910671209146,,,0,18.79642,0.02261083,16.16789,0.01482675,14.78509,0.01212377,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08363256+1623024,12.347,0.021,11.698,0.022,11.508,0.020,AAA,222,111,000,1,J083632.53+162302.3,11.427,0.024,11.416,0.022,11.422,0.274,8.622,,0000,0,AABU,5744,                            ,,,,        ,
252,661209566682500736,661209566682500736,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667107428171959,08394656+1913041,J083946.54+191303.9,129.94402504006982,19.217783349681707,14.64477,15.645852,13.65025,5.3745576990292,0.033961102,1.0232649,26524.599072368525,11.818357,255,14.628244,15.631694,13.633833,183.70627,184.66133,185.80974,183.05042,184.41763,185.79701,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.94107,0.02187907,16.22355,0.01813532,14.81531,0.0140846,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08394656+1913041,12.345,0.022,11.68,0.021,11.506,0.020,AAA,222,111,000,1,J083946.54+191303.9,11.4,0.023,11.403,0.022,11.221,0.261,8.31,,0000,0,AABU,5744,                            ,,,,        ,
253,659388947224025856,659388947224025856,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667211043930235,08402217+1807248,J084022.13+180724.6,130.09234877914488,18.12353587619281,14.684579,15.6998825,13.686241,5.427515821773653,0.030259388,1.0173842,25608.076352429667,10.726824,297,14.666425,15.682675,13.669119,181.87547,182.7326,183.73805,181.4829,182.4707,183.53664,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.9711,0.02767155,16.26462,0.01138513,14.84882,0.01278232,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08402217+1807248,12.378,0.023,11.707,0.022,11.52,0.022,AAA,222,111,000,1,J084022.13+180724.6,11.448,0.024,11.444,0.023,11.77,0.41,8.673,,0000,0,AACU,4644,                            ,,,,        ,
254,657708824736752896,657708824736752896,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667538535776472,08415633+1537472,J084156.30+153747.2,130.48470857174803,15.62981702161026,14.694493,15.754486,13.67096,5.62447217629384,0.023818783,1.031465,25318.716434450667,11.672485,495,14.678762,15.736359,13.653603,175.63028,176.3785,177.1471,175.4383,176.18454,176.94179,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.86526,0.02130489,16.31953,0.01420738,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08415633+1537472,12.318,0.023,11.661,0.030,11.458,0.019,AAA,222,111,000,1,J084156.30+153747.2,11.379,0.024,11.343,0.022,10.821,0.146,8.09,,0000,0,AABU,3333,                            ,,,,        ,
255,662665629314342272,662665629314342272,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667107964125439,08305892+1841410,J083058.90+184141.0,127.74554156656995,18.69476029477393,14.710718,15.723638,13.717393,5.348793250933711,0.02460031,1.0250363,24969.759814556804,7.5695634,442,14.6938305,15.702007,13.697133,184.69441,185.43617,186.30524,184.69173,185.34904,186.01172,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.96319,0.02592346,16.28735,0.01471076,14.87429,0.01517031,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08305892+1841410,12.461,0.021,11.758,0.023,11.594,0.019,AAA,222,111,000,1,J083058.90+184141.0,11.469,0.023,11.478,0.021,10.958,0.142,8.948,,0000,0,AABU,5633,                            ,,,,        ,
256,659739072957970176,659739072957970176,Praesepe,Praesepe             ,0.003,5.371,-9223372036854775808,1237667212654280789,08353571+1859445,J083535.68+185944.4,128.89878377723724,18.995722407132295,14.711002,15.724751,13.714069,5.373285599658744,0.027197244,1.0346798,24959.913090450907,9.473124,293,14.69426,15.704849,13.694381,183.63333,184.49187,185.45149,183.4726,184.37236,185.1653,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.87102,0.0212404,16.26818,0.0161095,14.87523,0.0142906,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08353571+1859445,12.472,0.023,11.786,0.024,11.591,0.020,AAA,222,111,000,1,J083535.68+185944.4,11.461,0.023,11.456,0.023,11.765,0.471,8.345,,0000,0,AACU,5744,                            ,,,,        ,
