,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
159,5586785710802037120,5586785710802037120,NGC2451 ,NGC2451              ,0.005,5.163,31095469,-9223372036854775808,07394921-3817228,J073949.19-381722.7,114.9550419125109,-38.289708729272355,16.480396,18.080881,15.216263,5.164606934775414,0.04117782,1.069721,4902.760266120064,6.730046,404,16.461266,18.114126,15.213141,191.06107,192.3183,193.62323,190.43867,191.87883,193.3329,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,6,14.8967,0.0107,07394921-3817228,13.393,0.026,12.83,0.027,12.527,0.027,AAA,222,111,000,1,J073949.19-381722.7,12.423,0.025,12.259,0.024,11.825,0.211,9.152,,0h00,0,AABU,0011,                            ,,,,        ,
160,5538727809898005760,5538727809898005760,NGC2451 ,NGC2451              ,0.005,5.163,38059144,-9223372036854775808,07471303-3826561,                   ,116.80432157374572,-38.44892251735472,16.480852,18.008526,15.219831,5.072579315752983,0.044382647,1.1136037,4954.118267528475,6.6188145,386,16.449951,18.069822,15.20544,194.02579,195.36906,197.05899,193.9131,195.37149,196.85011,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,5,14.8834,0.0078,07471303-3826561,13.433,0.059,12.794,0.071,12.246,null ,AAU,226,220,cc0,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
161,5538837142587754496,5538837142587754496,NGC2451 ,NGC2451              ,0.005,5.163,39026474,-9223372036854775808,07464546-3740118,J074645.46-374011.7,116.68945447227479,-37.66996530624402,16.485592,18.13501,15.233034,5.341846751565631,0.042311255,1.0500168,4935.892888874978,4.676556,421,16.453953,18.110983,15.21693,184.449,185.81601,187.30232,184.22327,185.56856,187.27977,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.0987,0.0311,0,0,3,17.2937,0.0134,2,0,5,15.5777,0.0097,2,0,3,14.9117,0.0061,07464546-3740118,13.458,0.033,12.89,0.033,12.585,0.034,AAA,222,111,000,1,J074645.46-374011.7,12.466,0.025,12.293,0.023,11.949,,8.984,,hh00,0,AAUU,0000,                            ,,,,        ,
162,5587009014740136704,5587009014740136704,NGC2451 ,NGC2451              ,0.005,5.163,31135357,-9223372036854775808,07392046-3733110,J073920.44-373310.8,114.8352617535741,-37.55307192391051,16.492609,18.15138,15.226451,5.474338193216629,0.04191938,1.0021347,4895.944510781042,8.07676,364,16.462776,18.17945,15.212211,179.47217,180.9472,182.532,179.44766,180.5774,181.9169,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.4341,0.0938,0,0,5,17.3035,0.0498,2,2,5,15.602,0.0085,2,0,5,14.9127,0.0084,07392046-3733110,13.427,0.028,12.83,0.036,12.593,0.034,AAA,222,111,000,1,J073920.44-373310.8,12.409,0.024,12.224,0.023,12.49,0.376,8.966,,0000,0,AACU,0011,                            ,,,,        ,
163,5538098369548157568,5538098369548157568,NGC2451 ,NGC2451              ,0.005,5.163,38012828,-9223372036854775808,07534862-3846515,                   ,118.45264242164478,-38.78100705931022,16.495787,18.021336,15.247818,5.138484665417167,0.04233203,1.0772266,4879.544464976404,3.7540705,419,16.46642,18.024305,15.2309265,191.64111,193.23372,194.8075,191.19064,192.65321,193.90259,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.2085,0.017,0,0,5,17.2608,0.0094,1,0,7,15.5989,0.0058,1,0,8,14.9854,0.0059,07534862-3846515,13.535,0.026,12.944,0.022,12.712,0.031,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
164,5587337699998409344,5587337699998409344,NGC2451 ,NGC2451              ,0.005,5.163,39126389,-9223372036854775808,07473687-3624258,J074736.85-362425.6,116.90363536411515,-36.407187070790485,16.514454,18.127068,15.267114,5.162281700610493,0.04951416,1.0944704,4798.5466596275555,4.6968517,378,16.484592,18.13159,15.2483,189.87497,192.03029,193.88925,190.87955,192.18343,194.00873,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.2321,0.0347,0,0,3,17.337,0.018,0,0,3,15.6199,0.0065,0,3,5,14.9558,0.0056,07473687-3624258,13.498,0.024,12.924,0.024,12.674,0.026,AAA,222,111,000,1,J074736.85-362425.6,12.509,0.023,12.347,0.023,11.458,0.186,9.046,,0000,0,AABU,0000,                            ,,,,        ,
165,5585493715918452096,5585493715918452096,NGC2451 ,NGC2451              ,0.005,5.163,31120935,-9223372036854775808,07375222-3759288,                   ,114.4676306693626,-37.99132902752799,16.517962,18.044739,15.284716,5.32259997713909,0.044799518,1.0231688,4760.812960211214,3.9573474,354,16.493164,18.105013,15.266499,185.00253,186.59319,188.2227,185.01868,186.4501,187.8513,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,2,0,4,15.0089,0.0055,07375222-3759288,13.536,0.023,12.966,0.027,12.687,0.026,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
166,5585208358291239296,5585208358291239296,NGC2451 ,NGC2451              ,0.005,5.163,30307855,-9223372036854775808,07392187-3851317,J073921.85-385131.4,114.84112820096908,-38.8587975142707,16.519234,18.031103,15.302877,5.261378495953582,0.043510538,1.0484644,4759.605827349384,3.233546,394,16.493439,18.055378,15.286723,187.27875,188.77838,190.97066,187.25061,188.69135,190.30772,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.2641,0.0118,-32768,-2147483648,0,,,0,1,6,15.6366,0.008,0,3,6,15.037,0.0043,07392187-3851317,13.586,0.026,13.02,0.022,12.746,0.024,AAA,222,111,000,1,J073921.85-385131.4,12.638,0.023,12.494,0.023,12.049,0.26,9.125,,hhd0,0,AABU,0011,                            ,,,,        ,
167,5538698844639883520,5538698844639883520,NGC2451 ,NGC2451              ,0.005,5.163,30363049,-9223372036854775808,07443043-3824056,J074430.42-382405.4,116.12680693578167,-38.401566889610066,16.537422,18.128523,15.280631,5.258697833184503,0.0406958,1.0381992,4702.46772992493,4.0535884,388,16.506552,18.130985,15.266718,187.41621,188.81349,190.1844,186.79301,188.10649,189.74039,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,18.2493,0.0351,0,0,3,17.2644,0.0108,3,1,6,15.621,0.0063,2,0,6,14.9703,0.0045,07443043-3824056,13.513,0.030,12.91,0.031,12.642,0.038,AAA,222,111,000,1,J074430.42-382405.4,12.515,0.023,12.349,0.022,11.68,0.219,8.697,,0000,0,AABU,0011,                            ,,,,        ,
168,5591359919690963200,5591359919690963200,NGC2451 ,NGC2451              ,0.005,5.163,31453373,-9223372036854775808,07325454-3453218,J073254.52-345321.5,113.22725368350142,-34.889405138121745,16.54064,18.179533,15.290357,5.204172713651916,0.04056105,1.0214531,4649.27336571921,5.3051744,456,16.518904,18.174973,15.278662,189.84946,191.09209,192.82675,189.07881,190.32144,191.65448,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,3,18.3723,0.008,3,0,4,17.3588,0.0194,0,0,2,15.6621,0.0077,0,0,4,14.9765,0.0054,07325454-3453218,13.531,0.029,12.917,0.026,12.594,0.026,AAA,222,111,000,1,J073254.52-345321.5,12.497,0.023,12.325,0.023,11.671,0.238,8.36,,0000,0,AABU,0000,                            ,,,,        ,
169,5538756087962675072,5538756087962675072,NGC2451 ,NGC2451              ,0.005,5.163,30371207,-9223372036854775808,07461194-3806155,J074611.91-380615.3,116.54977938559958,-38.1043200556143,16.551992,18.175282,15.262504,5.189011319827834,0.050151777,1.1595503,4646.155335755711,3.693063,374,16.519632,18.281914,15.253986,189.17566,191.0926,193.0031,189.72496,191.25925,193.26752,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.2303,0.0424,0,0,2,17.4835,0.0117,-32768,-2147483648,0,,,-32768,-2147483648,0,,,07461194-3806155,13.412,0.024,12.819,0.022,12.577,0.026,AAA,222,111,000,1,J074611.91-380615.3,12.352,0.023,12.164,0.023,12.325,0.444,8.76,,hh00,1,AACU,0000,                            ,,,,        ,
170,5586823300356847744,5586823300356847744,NGC2451 ,NGC2451              ,0.005,5.163,31159769,-9223372036854775808,07413861-3746186,J074138.59-374618.4,115.41087790113218,-37.77184423851304,16.568481,18.169497,15.320694,5.182349234192869,0.0424611,1.0674999,4576.217500091299,3.9026163,409,16.5361,18.145075,15.303786,190.0268,191.3392,192.75122,189.56258,191.01111,192.43387,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.3493,0.0177,0,2,4,17.3942,0.0344,2,0,5,15.664,0.0124,2,3,6,15.0158,0.0045,07413861-3746186,13.578,0.026,12.924,0.029,12.688,0.033,AAA,222,111,000,1,J074138.59-374618.4,12.544,0.023,12.364,0.024,12.607,0.397,8.97,,dd00,0,AACU,0011,                            ,,,,        ,
171,5586751385422691072,5586751385422691072,NGC2451 ,NGC2451              ,0.005,5.163,31142175,-9223372036854775808,07424756-3812175,J074247.55-381217.4,115.69818863580772,-38.204888302511826,16.597591,18.176037,15.351814,5.204519933472667,0.04927644,0.99984336,4468.124694169776,11.658778,330,16.562054,18.191559,15.340034,189.38124,190.78706,192.80083,188.87935,190.57791,192.253,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.1925,0.0207,0,0,4,17.327,0.0381,0,0,6,15.7385,0.0059,0,0,6,15.0839,0.0069,07424756-3812175,13.605,0.026,13.016,0.029,12.724,0.023,AAA,222,111,000,1,J074247.55-381217.4,12.619,0.023,12.416,0.023,11.752,0.204,8.918,,ddD0,0,AABU,0011,                            ,,,,        ,
172,5538809311198636288,5538809311198636288,NGC2451 ,NGC2451              ,0.005,5.163,31153886,-9223372036854775808,07455418-3751570,J074554.17-375157.0,116.47577856081996,-37.86586068149007,16.62186,18.345167,15.312449,5.390987977006359,0.048954528,1.1027168,4343.341331329351,4.0548234,418,16.592808,18.378202,15.308601,182.49326,184.12508,185.76324,182.54872,184.05112,186.48013,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.6911,0.0384,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,07455418-3751570,13.481,0.029,12.88,0.029,12.612,0.030,AAA,222,111,000,1,J074554.17-375157.0,12.408,0.023,12.237,0.024,11.759,0.206,8.363,,hhHH,0,AABU,0011,                            ,,,,        ,
173,5538825151037896192,5538825151037896192,NGC2451 ,NGC2451              ,0.005,5.163,-9223372036854775808,-9223372036854775808,07451195-3747315,J074511.94-374731.3,116.29978366790014,-37.792106636179156,16.623459,18.175186,15.376754,5.199073701267602,0.042260397,1.0244627,4322.773927123649,3.0164137,431,16.597961,18.199392,15.364853,189.31456,190.92647,192.55794,189.38062,190.82104,192.10907,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,07451195-3747315,13.617,0.029,12.985,0.025,12.749,0.033,AAA,222,111,000,1,J074511.94-374731.3,12.616,0.026,12.466,0.025,12.589,,9.138,,ddHH,0,AAUU,0011,                            ,,,,        ,
174,5587029179605935744,5587029179605935744,NGC2451 ,NGC2451              ,0.005,5.163,31201157,-9223372036854775808,07375317-3719447,J073753.17-371944.6,114.47157440083019,-37.32910373780592,16.633127,18.256126,15.385917,4.925978384962556,0.043929003,1.0390085,4321.555315991118,4.1737328,396,16.598267,18.225557,15.368472,199.5137,201.20644,202.98405,199.0089,200.90517,202.62703,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.25,0.0201,0,0,2,17.4036,0.0152,0,0,3,15.7328,0.0072,3,0,4,15.071,0.0059,07375317-3719447,13.632,0.028,13.022,0.031,12.773,0.033,AAA,222,111,000,1,J073753.17-371944.6,12.669,0.028,12.475,0.027,12.714,0.425,9.283,,0h00,0,AACU,0011,                            ,,,,        ,
175,5538597174172262912,5538597174172262912,NGC2451 ,NGC2451              ,0.005,5.163,30333806,-9223372036854775808,07443233-3903442,J074432.31-390343.9,116.13475809524516,-39.06230261328939,16.635233,18.249514,15.391871,5.067173714884602,0.050191626,1.0316403,4292.9429193250335,3.3708782,380,16.605478,18.238775,15.378111,193.28766,195.15399,196.99521,193.32314,195.1764,197.1758,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.4192,0.0315,0,0,4,17.3982,0.0233,2,0,6,15.7351,0.0045,0,0,6,15.0747,0.0044,07443233-3903442,13.627,0.022,13.032,0.031,12.767,0.024,AAA,222,111,000,1,J074432.31-390343.9,12.608,0.023,12.472,0.023,12.585,,9.07,,hh00,0,AAUU,0011,                            ,,,,        ,
176,5587197546625397248,5587197546625397248,NGC2451 ,NGC2451              ,0.005,5.163,31259021,-9223372036854775808,07420742-3621189,                   ,115.53090035778773,-36.35525324580847,16.643452,18.324661,15.374786,5.238533816890804,0.050036687,1.0776216,4254.425479745028,3.4101543,391,16.615265,18.317959,15.364919,187.8249,189.2377,191.36467,187.32332,188.95993,190.85088,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.587,0.1336,0,1,4,17.484,0.0316,2,0,4,15.7353,0.0094,2,0,4,15.0381,0.0066,07420742-3621189,13.582,0.032,12.979,0.029,12.659,0.030,AAA,222,111,sss,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
177,5587278876125814144,5587278876125814144,NGC2451 ,NGC2451              ,0.005,5.163,39055293,-9223372036854775808,07470453-3706144,J074704.51-370614.2,116.76887920592917,-37.10402691981683,16.646841,18.235264,15.396426,5.172413369670625,0.045910954,0.97686714,4238.370521361055,3.712551,349,16.61937,18.248577,15.392027,189.52104,191.31377,193.26505,190.25316,191.71709,193.40999,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.3748,0.0195,0,0,2,17.4768,0.0146,0,0,4,15.7297,0.0092,0,0,5,15.1011,0.0068,07470453-3706144,13.683,0.028,13.041,0.027,12.79,0.029,AAA,222,111,000,1,J074704.51-370614.2,12.687,0.024,12.528,0.022,12.288,0.351,9.171,,0h00,0,AABU,0000,                            ,,,,        ,
178,5536023488027414016,5536023488027414016,NGC2451 ,NGC2451              ,0.005,5.163,37682319,-9223372036854775808,07473891-4047243,J074738.89-404724.2,116.91214621799594,-40.79010055622311,16.662455,18.36442,15.396183,5.416882656506599,0.04855292,1.0257896,4189.806259207625,3.5280542,352,16.631882,18.33916,15.379625,181.56883,183.24564,185.0486,181.5842,183.23465,184.81366,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.555,0.0326,0,1,4,17.5564,0.0268,2,0,5,15.7503,0.0103,2,0,6,15.0695,0.0084,07473891-4047243,13.596,0.028,12.973,0.025,12.714,0.033,AAA,222,111,000,1,J074738.89-404724.2,12.541,0.023,12.385,0.022,12.087,0.275,8.957,,hh00,0,AABU,0000,                            ,,,,        ,
179,5587119068984126080,5587119068984126080,NGC2451 ,NGC2451              ,0.005,5.163,31221261,-9223372036854775808,07385898-3642123,J073858.97-364212.0,114.74579108497466,-36.703407910273974,16.698471,18.308634,15.462252,5.188112415912304,0.044039413,0.9887811,4058.47781865405,3.4063332,413,16.666458,18.287203,15.440842,190.4395,191.94191,193.58788,189.65709,191.2205,193.08499,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.4265,0.017,0,0,4,17.4332,0.0456,0,0,6,15.795,0.0047,0,4,8,15.1771,0.008,07385898-3642123,13.701,0.023,13.118,0.023,12.847,0.033,AAA,222,111,000,1,J073858.97-364212.0,12.698,0.023,12.562,0.023,12.448,,9.022,,0h00,0,AAUU,0011,                            ,,,,        ,
180,5538573019280298624,5538573019280298624,NGC2451 ,NGC2451              ,0.005,5.163,38064546,-9223372036854775808,07490290-3812229,J074902.87-381222.5,117.26208719019463,-38.20635297343325,16.72274,18.377487,15.429848,5.020511118795467,0.049318794,1.0157074,3969.8591322287634,5.001218,368,16.69043,18.38524,15.419833,195.4701,197.2911,199.13722,195.7921,197.333,199.51993,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,5,15.7681,0.0056,3,0,6,15.0624,0.0078,07490290-3812229,13.583,0.042,12.978,0.035,12.756,0.039,AAA,222,111,000,1,J074902.87-381222.5,12.577,0.031,12.389,0.03,12.057,,8.13,,d000,0,AAUU,0000,                            ,,,,        ,
181,5538661186366007168,5538661186366007168,NGC2451 ,NGC2451              ,0.005,5.163,30331649,-9223372036854775808,07422860-3848376,J074228.58-384837.5,115.61919854562443,-38.81046930935798,16.724361,18.450588,15.453227,5.445127291679102,0.056878276,1.1181946,3949.0255285094163,4.015777,324,16.696142,18.421715,15.4392185,180.96388,182.34813,183.9751,180.2854,181.99457,184.2453,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.3873,0.0285,0,0,5,17.6217,0.0344,2,2,6,15.8215,0.0046,0,0,8,15.1179,0.007,07422860-3848376,13.614,0.032,13.025,0.031,12.774,0.032,AAA,222,111,sss,1,J074228.58-384837.5,12.632,0.024,12.437,0.023,12.423,,9.331,,0000,0,AAUU,0011,                            ,,,,        ,
182,5587300419681869696,5587300419681869696,NGC2451 ,NGC2451              ,0.005,5.163,31244057,-9223372036854775808,07455470-3651498,J074554.68-365149.7,116.47793846891886,-36.86385424523617,16.754694,18.478447,15.482493,5.335557758292649,0.048523884,1.0439855,3870.4377853151477,3.088353,400,16.717966,18.459833,15.466726,183.9942,185.77365,187.48862,184.38074,185.95235,187.62935,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,18.4652,0.0141,0,0,2,17.5909,0.0474,0,0,4,15.8433,0.0072,0,0,4,15.1412,0.0056,07455470-3651498,13.64,0.024,13.063,0.025,12.815,0.034,AAA,222,111,000,1,J074554.68-365149.7,12.653,0.025,12.471,0.024,12.534,0.453,8.78,,0000,0,AACU,0011,                            ,,,,        ,
183,5586780900437726336,5586780900437726336,NGC2451 ,NGC2451              ,0.005,5.163,31163719,-9223372036854775808,07430614-3741303,                   ,115.77561778490308,-37.69176933836267,16.759203,18.466997,15.473871,5.253091214799409,0.046704695,1.0364652,3826.801134636068,3.1471124,412,16.730278,18.482758,15.463907,187.21126,188.88982,190.73921,187.4216,188.86447,190.45325,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.634,0.0501,3,0,6,15.8289,0.0139,3,0,6,15.1289,0.0048,07430614-3741303,13.666,0.033,13.076,0.029,12.782,0.033,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
184,5538676407729926272,5538676407729926272,NGC2451 ,NGC2451              ,0.005,5.163,30348376,-9223372036854775808,07414077-3840211,J074140.75-384020.9,115.41986768487948,-38.67253270922995,16.771173,18.438387,15.499954,5.2761063084023,0.049874507,1.0209696,3787.2328069216087,2.8720896,392,16.741562,18.456858,15.479156,186.57118,188.20288,189.78963,185.78241,187.49461,189.1468,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.6659,0.0231,0,0,6,15.842,0.0064,0,0,4,15.1621,0.0053,07414077-3840211,13.672,0.023,13.101,0.025,12.857,0.023,AAA,222,111,000,1,J074140.75-384020.9,12.723,0.023,12.566,0.025,11.731,0.188,9.228,,0000,0,AABU,0011,                            ,,,,        ,
185,5538816664182488832,5538816664182488832,NGC2451 ,NGC2451              ,0.005,5.163,-9223372036854775808,-9223372036854775808,07442606-3756592,J074426.04-375659.0,116.10858619967902,-37.94979712093354,16.77228,18.405745,15.460454,5.208514318355196,0.046975195,1.0225962,3818.9422534018954,3.9242926,394,16.73251,18.50578,15.459504,188.85925,190.6304,192.38144,189.18642,190.89822,192.53432,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,07442606-3756592,13.616,0.027,12.998,0.032,12.713,0.034,AAA,222,111,000,1,J074426.04-375659.0,12.55,0.024,12.361,0.024,12.512,0.424,9.291,,hhHH,0,AACU,0011,                            ,,,,        ,
186,5586934243647438720,5586934243647438720,NGC2451 ,NGC2451              ,0.005,5.163,31172472,-9223372036854775808,07422906-3716246,J074229.04-371624.4,115.62110053897173,-37.273524000986775,16.78096,18.447111,15.509408,5.135887423418518,0.04835344,1.0562793,3757.924463797654,2.9077594,427,16.749996,18.442213,15.491994,191.51076,192.97437,194.6504,191.15399,192.86305,194.69023,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,17.54,0.0487,0,0,5,15.8534,0.0129,0,0,6,15.1691,0.0045,07422906-3716246,13.705,0.026,13.124,0.024,12.778,0.031,AAA,222,111,000,1,J074229.04-371624.4,12.74,0.024,12.571,0.024,12.379,,9.235,0.517,0h00,0,AAUC,0011,                            ,,,,        ,
187,5538686406413750016,5538686406413750016,NGC2451 ,NGC2451              ,0.005,5.163,30357009,-9223372036854775808,07421665-3825174,J074216.62-382517.0,115.56935667503305,-38.421497681142355,16.795076,18.448498,15.531444,5.2262849691857625,0.050105773,0.99504584,3700.3353140688296,3.6022418,380,16.766764,18.47152,15.518182,187.894,189.91264,191.61612,187.27544,189.30763,190.91547,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.6974,0.0424,0,0,4,17.6596,0.042,2,2,7,15.8984,0.0052,0,0,8,15.2129,0.0057,07421665-3825174,13.732,0.029,13.143,0.031,12.912,0.037,AAA,222,111,000,1,J074216.62-382517.0,12.771,0.025,12.6,0.026,12.49,,8.175,,0000,0,AAUU,0011,                            ,,,,        ,
188,5586947957486929792,5586947957486929792,NGC2451 ,NGC2451              ,0.005,5.163,31233355,-9223372036854775808,07421430-3708276,J074214.29-370827.5,115.5596225256395,-37.14101568856458,16.807392,18.451023,15.524014,5.2801439669759045,0.057026256,1.0979222,3662.618975905562,3.2415192,346,16.777887,18.439949,15.516831,186.5557,188.28683,190.0815,185.41548,187.48157,189.92662,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,17.6748,0.1119,0,0,4,15.8724,0.0098,0,0,6,15.1959,0.0062,07421430-3708276,13.688,0.023,13.154,0.030,12.82,0.026,AAA,222,111,000,1,J074214.29-370827.5,12.69,0.024,12.499,0.024,11.96,0.267,8.686,,dd00,0,AABU,0011,                            ,,,,        ,
189,5538650294328385152,5538650294328385152,NGC2451 ,NGC2451              ,0.005,5.163,30363630,-9223372036854775808,07445690-3830478,J074456.88-383047.8,116.23707513827294,-38.51327527821384,16.824463,18.491783,15.550398,5.300932139892683,0.050933763,1.0621078,3603.011539567299,3.1232812,379,16.795702,18.533306,15.545848,185.74806,187.32391,189.8116,184.52504,186.4651,188.35684,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,17.7491,0.036,0,2,5,15.9254,0.0067,0,0,5,15.2342,0.0052,07445690-3830478,13.724,0.026,13.157,0.022,12.913,0.029,AAA,222,111,000,1,J074456.88-383047.8,12.539,0.024,12.439,0.024,12.335,,9.111,,dd00,1,AAUU,0011,                            ,,,,        ,
