,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
97,5251805715165696384,5251805715165696384,IC2602  ,IC2602               ,0.007,6.571,448861530,-9223372036854775808,10361824-6414564,J103618.22-641456.3,159.07601787049379,-64.2490223812843,14.108352,15.251353,13.052896,6.623220016444033,0.01484191,1.0318929,43721.61994716149,27.77153,360,14.085627,15.226297,13.027016,149.81865,150.11775,150.44614,149.74123,150.11748,150.39977,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,0,0,1,0.0207,17.4571,0,0,2,15.3805,0.0079,0,0,3,14.4246,0.0136,0,0,5,13.3632,0.0047,0,0,5,12.953,0.0048,10361824-6414564,11.64,0.024,10.954,0.022,10.787,0.023,AAA,222,111,000,1,J103618.22-641456.3,10.671,0.023,10.605,0.02,10.65,0.049,9.522,,hh00,0,AAAU,0000,                            ,,,,        ,
98,5239708475919596416,5239708475919596416,IC2602  ,IC2602               ,0.007,6.571,448692615,-9223372036854775808,10435316-6452006,                   ,160.97150232026027,-64.86682447459197,14.120439,15.224415,13.071736,6.5585442930209,0.013976029,1.0513654,43121.79433241169,45.087593,422,14.100625,15.210004,13.045076,151.36334,151.66473,151.9256,151.33698,151.60432,151.81831,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,15.3233,0.0084,0,0,2,14.4261,0.0086,3,0,3,13.38,0.009,3,0,4,12.9729,0.0053,10435316-6452006,11.629,0.022,10.95,0.025,10.757,0.021,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
99,5239852129662210560,5239852133998530560,IC2602  ,IC2602               ,0.007,6.571,448742251,-9223372036854775808,10440998-6414507,J104409.95-641450.7,161.04157044355745,-64.24742706346134,14.120775,15.264915,13.053583,6.592979186969534,0.029688932,1.0090327,42575.38593539435,35.946213,348,14.1144705,15.258751,13.035124,150.00952,150.79988,151.60934,150.18251,150.82817,151.46303,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,12.9497,0.0053,10440998-6414507,11.581,0.025,10.888,0.025,10.703,0.023,AAA,222,111,000,1,J104409.95-641450.7,10.619,0.023,10.547,0.021,10.556,0.047,9.368,,0h00,0,AAAU,0000,                            ,,,,        ,
100,5239935525081853312,5239935525081853312,IC2602  ,IC2602               ,0.007,6.571,448724797,-9223372036854775808,10395540-6336200,                   ,159.98089036817734,-63.605558620669015,14.12842,15.258381,13.068944,6.624024919934845,0.013583553,1.0541981,43027.16313970563,50.729115,410,14.10301,15.236451,13.046615,149.88132,150.20453,150.50662,149.75078,150.02748,150.36427,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,2,15.3691,0.0093,3,0,1,14.4602,0.0105,3,2,3,13.3809,0.0067,3,0,3,12.9743,0.0144,10395540-6336200,11.645,0.030,10.935,0.027,10.731,0.021,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
101,5239242660940082432,5239242660940082432,IC2602  ,IC2602               ,0.007,6.571,449670266,-9223372036854775808,10393483-6608093,J103934.80-660809.0,159.8951436171336,-66.13586016422268,14.232865,15.383637,13.166077,6.623668116951574,0.014981885,0.96794933,38519.67653741945,47.160156,375,14.223161,15.378576,13.151908,149.8363,150.17137,150.46147,149.86804,150.15639,150.47195,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,15.4853,0.0088,0,0,2,14.5537,0.0075,0,0,3,13.4519,0.0061,0,0,2,13.018,0.0074,10393483-6608093,11.66,0.024,11.014,0.024,10.719,0.019,AAA,222,111,000,1,J103934.80-660809.0,10.694,0.022,10.624,0.02,10.429,0.052,9.383,0.379,dd00,0,AAAC,0011,                            ,,,,        ,
102,5239086805168167168,5239086805168167168,IC2602  ,IC2602               ,0.007,6.571,449619217,-9223372036854775808,10444188-6555303,J104441.83-655530.2,161.17446542968312,-65.9250987190225,14.244657,15.423053,13.15308,6.951095399873386,0.01528756,1.1324399,38533.98790852946,42.441788,413,14.222757,15.400754,13.129127,142.78487,143.1416,143.44923,142.83386,143.16176,143.48593,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,15.5311,0.0053,0,0,4,14.6019,0.013,0,0,5,13.4577,0.0053,0,0,4,13.0151,0.0057,10444188-6555303,11.686,0.024,10.974,0.025,10.772,0.023,AAA,222,111,000,1,J104441.83-655530.2,10.645,0.023,10.591,0.02,10.554,0.049,9.331,,0000,0,AAAU,0011,                            ,,,,        ,
103,5241131003459519488,5241131003459519488,IC2602  ,IC2602               ,0.007,6.571,448492133,-9223372036854775808,10543009-6400065,                   ,163.6254166429678,-64.00183970013074,14.288664,15.501575,13.189364,6.726495253973611,0.0152612645,1.0497016,37453.69433825349,74.612144,391,14.253631,15.455842,13.1599655,147.41966,147.7583,148.11856,147.5141,147.79964,148.15215,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,15.5768,0.0086,0,0,2,14.642,0.0084,3,0,2,13.5242,0.0352,2,0,3,13.0645,0.022,10543009-6400065,11.638,0.022,10.981,0.022,10.728,0.019,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
104,5238790177556654208,5238790177556654208,IC2602  ,IC2602               ,0.007,6.571,-9223372036854775808,-9223372036854775808,                ,                   ,164.97821062989547,-65.25239743672081,14.339877,15.495292,13.150126,6.740024483817173,0.017348507,1.0966895,35357.91791694082,38.38304,354,14.31615,15.500327,13.142497,147.08545,147.52432,147.88132,147.29153,147.607,147.88927,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
105,5239401987050310016,5239401987050310016,IC2602  ,IC2602               ,0.007,6.571,449585335,-9223372036854775808,10502229-6601199,J105022.26-660119.8,162.59287138821216,-66.02218970559512,14.363129,15.550324,13.284749,6.440976250324519,0.016310304,0.9935323,33776.83521706802,53.847244,363,14.36582,15.561548,13.281097,153.8106,154.29741,154.69904,153.92697,154.2617,154.55798,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,15.7141,0.0133,0,0,2,14.7453,0.0079,0,0,2,13.6099,0.0074,0,0,2,13.1716,0.0074,10502229-6601199,11.812,0.022,11.171,0.022,10.953,0.019,AAA,222,111,000,1,J105022.26-660119.8,10.838,0.023,10.765,0.021,10.688,0.048,8.855,0.249,0000,0,AAAB,0011,                            ,,,,        ,
106,5240351587151737472,5240351587151737472,IC2602  ,IC2602               ,0.007,6.571,446103787,-9223372036854775808,11000028-6433385,J110000.25-643338.5,165.00116096620403,-64.56070907027602,14.388985,15.529476,13.3332615,6.243700556836457,0.015763668,0.99052805,33699.85562045341,15.386782,426,14.368297,15.504831,13.313242,158.8332,159.31773,159.66869,158.77675,159.2259,159.57994,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,3,2,15.6831,0.0094,0,0,3,14.6887,0.0092,0,0,4,13.651,0.0053,0,3,5,13.2488,0.0071,11000028-6433385,11.942,0.024,11.207,0.023,10.996,0.019,AAA,222,111,000,1,J110000.25-643338.5,10.89,0.023,10.859,0.021,10.366,0.036,8.916,0.265,00P0,0,AAAB,0011,                            ,,,,        ,
107,5239505341147028736,5239505341147028736,IC2602  ,IC2602               ,0.007,6.571,449593219,-9223372036854775808,10454079-6516024,J104540.77-651602.4,161.41999079726503,-65.26734680757413,14.409606,15.6312065,13.313196,6.544578709579236,0.015323365,1.0969818,32962.230976973035,18.375942,434,14.392325,15.615741,13.294287,151.33264,151.81442,152.23041,151.43759,151.83011,152.14944,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,15.7453,0.0105,0,0,1,14.8325,0.0105,0,0,2,13.6328,0.0082,0,0,3,13.172,0.0062,10454079-6516024,11.829,0.022,11.134,0.022,10.914,0.021,AAA,222,111,000,1,J104540.77-651602.4,10.822,0.023,10.734,0.02,10.633,0.044,9.167,,hh00,0,AAAU,0011,                            ,,,,        ,
108,5239665320086648704,5239665320086648704,IC2602  ,IC2602               ,0.007,6.571,449610949,-9223372036854775808,10420333-6521048,J104203.30-652104.9,160.51381397359611,-65.35131165214611,14.444036,15.624311,13.346422,6.317590888561361,0.017159417,1.1286159,31894.966289820393,29.642822,367,14.4280615,15.612523,13.327563,156.9063,157.34802,157.71335,157.04492,157.40598,157.77469,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,1,13.6039,0.0234,3,0,2,13.1337,0.0117,10420333-6521048,11.846,0.028,11.163,0.026,10.996,0.029,AAA,222,111,cc0,1,J104203.30-652104.9,10.906,0.042,10.839,0.04,10.674,0.056,9.178,,hh00,0,AAAU,0011,                            ,,,,        ,
109,5241540812064026368,5241540812064026368,IC2602  ,IC2602               ,0.007,6.571,-9223372036854775808,-9223372036854775808,10482670-6245213,                   ,162.11124869688393,-62.75590068762101,14.45234,15.684909,13.347027,6.714824283048389,0.016620003,0.9746585,31539.001736841114,25.73417,406,14.440247,15.674804,13.328928,147.7504,148.07617,148.39554,147.63148,147.9703,148.32668,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,10482670-6245213,11.844,0.041,11.153,0.044,10.837,0.029,EEE,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
110,5333939061947508480,5333939061947508480,IC2602  ,IC2602               ,0.007,6.571,423320145,-9223372036854775808,11214132-6219385,                   ,170.42214592183296,-62.32734713796498,14.529064,15.7657,13.425414,6.428115833011044,0.018329876,1.1449976,29378.814208069653,55.508274,399,14.517282,15.765807,13.41492,154.2932,154.61784,155.00687,154.03442,154.59952,155.1789,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,3,15.9825,0.0428,3,0,3,14.9921,0.0351,3,0,3,13.787,0.0062,3,1,5,13.2818,0.0048,11214132-6219385,11.892,0.026,11.18,0.022,10.974,0.023,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
111,5240334231151081856,5240334231151081856,IC2602  ,IC2602               ,0.007,6.571,446102331,-9223372036854775808,11020821-6442052,J110208.17-644205.2,165.53413854599418,-64.70148240410118,14.582391,15.859042,13.456202,6.459358118127306,0.025217872,1.5405643,27827.45093364078,20.581398,454,14.576183,15.846381,13.44018,153.35783,153.92899,154.3993,153.22957,153.82652,154.37486,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,2,1,16.0068,0.0121,0,3,2,15.0035,0.0093,0,3,3,13.8036,0.0143,0,0,4,13.2943,0.0074,11020821-6442052,11.879,0.024,11.22,0.024,10.981,0.021,AAA,222,111,000,1,J110208.17-644205.2,10.848,0.023,10.773,0.021,10.535,0.042,8.923,,0000,0,AAAU,0011,                            ,,,,        ,
112,5239770048573739520,5239770048573739520,IC2602  ,IC2602               ,0.007,6.571,448842541,-9223372036854775808,10391363-6440562,J103913.60-644056.1,159.8068455677931,-64.68228657480283,14.637145,15.9558,13.494187,6.772547972983276,0.017191702,1.0356287,26820.403453212562,16.639915,421,14.616203,15.941233,13.475816,146.47896,146.82683,147.14403,146.39496,146.80519,147.19418,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,16.0656,0.011,0,0,4,15.1471,0.0103,3,0,7,13.8194,0.005,3,0,7,13.3089,0.005,10391363-6440562,11.897,0.023,11.234,0.024,10.996,0.021,AAA,222,111,000,1,J103913.60-644056.1,10.903,0.024,10.799,0.021,10.945,0.082,9.348,,0000,0,AAAU,0011,                            ,,,,        ,
113,5239748023979938432,5239748023979938432,IC2602  ,IC2602               ,0.007,6.571,449698890,-9223372036854775808,10365921-6458527,J103659.18-645852.7,159.24668169876665,-64.98130857218699,14.665491,15.938728,13.544178,6.335246730539064,0.018967653,1.1002036,26267.881850239522,17.54227,369,14.638804,15.918551,13.520947,156.54878,157.00998,157.44649,156.31902,156.7753,157.1963,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,16.0824,0.009,0,0,4,15.1338,0.0087,0,0,5,13.8737,0.0088,0,0,5,13.3806,0.007,10365921-6458527,12.0,0.024,11.332,0.023,11.159,0.023,AAA,222,111,000,1,J103659.18-645852.7,10.994,0.023,10.903,0.021,10.945,0.059,8.959,,0000,0,AAAU,0011,                            ,,,,        ,
114,5253511951059697152,5253511951059697152,IC2602  ,IC2602               ,0.007,6.571,448331077,-9223372036854775808,10390342-6236426,J103903.41-623642.4,159.76430054017732,-62.61181522566029,14.671775,15.958241,13.545996,6.713144742114226,0.017923139,1.0609423,26075.84122390132,16.833279,358,14.646771,15.937873,13.523453,147.75343,148.12738,148.50557,147.69884,147.9929,148.30713,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,16.0692,0.0576,0,0,2,15.1593,0.0081,0,0,2,13.8611,0.0115,0,0,3,13.3737,0.0061,10390342-6236426,12.034,0.024,11.382,0.023,11.132,0.021,AAA,222,111,000,1,J103903.41-623642.4,11.021,0.023,10.943,0.021,10.689,0.05,9.551,0.508,0h00,0,AAAC,0000,                            ,,,,        ,
115,5238718537478935168,5238718537478935168,IC2602  ,IC2602               ,0.007,6.571,446168014,-9223372036854775808,11050000-6542414,J110459.97-654241.2,166.24997968579225,-65.7115045050828,14.710225,16.010685,13.560246,6.416054142750167,0.017681612,1.027836,25302.6276954814,38.349297,407,14.679453,15.983441,13.53486,154.57213,154.92488,155.25664,154.39343,154.78716,155.10149,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,4,2,16.1249,0.0421,0,0,3,15.1779,0.0259,0,3,4,13.8739,0.0201,0,0,3,13.3658,0.0112,11050000-6542414,11.935,0.024,11.268,0.023,11.018,0.021,AAA,222,111,000,1,J110459.97-654241.2,10.922,0.023,10.841,0.021,10.778,0.08,9.498,,0h00,0,AAAU,0011,                            ,,,,        ,
116,5240981572944580096,5240981572944580096,IC2602  ,IC2602               ,0.007,6.571,423574496,-9223372036854775808,11071615-6239420,                   ,166.81727314825125,-62.66169143647629,14.716253,15.95748,13.607498,6.324194996885656,0.018727638,0.990696,24871.380073986573,13.918786,392,14.698117,15.947552,13.589967,156.72385,157.1089,157.56879,156.76389,157.20898,157.64317,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,2,16.0967,0.0141,3,0,1,15.1508,0.0105,3,0,1,13.9347,0.0105,3,0,3,13.4647,0.0064,11071615-6239420,12.127,0.030,11.406,0.027,11.222,0.027,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
117,5240349731725474688,5240349731725474688,IC2602  ,IC2602               ,0.007,6.571,448503714,-9223372036854775808,10581674-6431416,J105816.71-643141.4,164.5697380993138,-64.52820486957975,14.761578,16.115036,13.61246,6.733075563481803,0.02034839,1.1057094,23984.863675162673,14.024727,403,14.737524,16.099155,13.5921545,147.13829,147.62508,147.98264,147.17502,147.57216,148.07695,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,16.2869,0.0153,0,0,3,15.2667,0.0086,0,0,5,13.9515,0.0049,0,3,7,13.4333,0.0092,10581674-6431416,11.998,0.024,11.325,0.023,11.082,0.021,AAA,222,111,000,1,J105816.71-643141.4,11.007,0.023,10.894,0.021,11.204,0.084,9.754,,0o00,0,AAAU,0011,                            ,,,,        ,
118,5241204292785650176,5241204292785650176,IC2602  ,IC2602               ,0.007,6.571,448203429,-9223372036854775808,10502171-6331129,J105021.69-633112.8,162.59053234238132,-63.5202673720726,14.765796,16.254402,13.558991,6.597034532051695,0.03750047,2.1183054,23819.29929591914,21.858637,439,14.745045,16.242155,13.540804,149.55687,150.4557,151.29602,149.71461,150.53987,151.37419,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,16.3787,0.0385,0,1,2,15.4557,0.0215,3,3,3,13.9108,0.0063,3,0,4,13.3074,0.0063,10502171-6331129,11.845,0.023,11.226,0.022,11.002,0.019,AAA,222,111,000,1,J105021.69-633112.8,10.822,0.023,10.67,0.02,10.258,0.037,9.151,0.315,0h00,1,AAAB,0000,                            ,,,,        ,
119,5239479880579918208,5239479880579918208,IC2602  ,IC2602               ,0.007,6.571,449599048,-9223372036854775808,10445710-6524562,J104457.08-652456.1,161.2379693449275,-65.4156056770636,14.793987,16.21809,13.608475,6.556727367212387,0.022780335,1.3486435,23281.99752320985,17.11358,416,14.769816,16.194897,13.595326,151.05115,151.60457,152.26033,151.14874,151.5757,152.06046,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,16.3634,0.0116,2,0,2,15.397,0.0078,0,4,3,13.9561,0.0065,0,0,3,13.3811,0.0129,10445710-6524562,11.917,0.025,11.251,0.025,11.041,0.026,AAA,222,111,000,1,J104457.08-652456.1,10.918,0.023,10.779,0.02,10.722,0.043,9.182,,0000,0,AAAU,0011,                            ,,,,        ,
120,5240232393214353280,5240232393214353280,IC2602  ,IC2602               ,0.007,6.571,446130736,-9223372036854775808,11052538-6517056,J110525.35-651705.6,166.35573477389875,-65.28490618229743,14.797198,16.18376,13.628479,6.586843540173966,0.017902404,1.0021441,23262.737512739073,27.615746,449,14.770715,16.163301,13.608763,150.55968,150.95935,151.31953,150.42052,150.77087,151.18057,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,3,2,16.275,0.0132,0,3,3,15.3283,0.0073,3,3,4,13.9403,0.0055,1,0,3,13.4207,0.0064,11052538-6517056,11.958,0.024,11.324,0.025,11.111,0.027,AAA,222,111,000,1,J110525.35-651705.6,10.913,0.023,10.802,0.021,10.61,0.046,9.177,,0h00,0,AAAU,0011,                            ,,,,        ,
121,5241367982569964160,5241367982569964160,IC2602  ,IC2602               ,0.007,6.571,448711221,-9223372036854775808,10444285-6350437,J104442.84-635043.6,161.178691396397,-63.845506422702144,14.812508,16.093006,13.635523,6.916331078533398,0.020163354,1.1138169,22819.17630609489,25.361298,372,14.791617,16.081442,13.614953,143.19492,143.58109,144.00517,143.2372,143.74364,144.16714,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,1,0.0284,17.6079,-32768,-2147483648,0,,,0,0,3,15.5782,0.0354,0,0,3,14.8734,0.0398,2,0,2,13.8235,0.0328,3,0,5,13.3808,0.0195,10444285-6350437,11.98,0.031,11.324,0.029,11.105,0.027,AAA,222,111,000,1,J104442.84-635043.6,10.952,0.023,10.872,0.021,10.565,0.047,7.82,,0h00,0,AAAU,0000,                            ,,,,        ,
122,5241147152537718656,5241147152537718656,IC2602  ,IC2602               ,0.007,6.571,448541433,-9223372036854775808,10521828-6410522,                   ,163.07613878741947,-64.18117456024275,14.82298,16.096748,13.692379,6.5849602201324355,0.019396264,1.0322548,22721.721620087737,21.431599,370,14.796264,16.092422,13.668156,150.59451,151.06711,151.58693,150.3394,150.75053,151.2478,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,1,16.2199,0.0182,3,0,1,15.3258,0.014,3,0,2,14.0027,0.0076,3,0,3,13.5165,0.0093,10521828-6410522,12.122,0.048,11.516,0.049,11.257,0.039,AAE,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
123,5251325434734741504,5251325434734741504,IC2602  ,IC2602               ,0.007,6.571,449814985,-9223372036854775808,10243021-6519104,J102430.18-651910.4,156.12584885852306,-65.31961033148455,14.860258,16.39963,13.642857,6.87331016670547,0.019351033,1.1544485,21982.744844345507,13.636591,374,14.832162,16.380537,13.625383,144.1118,144.55692,144.97113,144.25919,144.60999,144.98302,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,16.5611,0.0305,0,0,4,15.569,0.0242,2,0,7,13.9713,0.0045,2,0,6,13.3763,0.0047,10243021-6519104,11.925,0.026,11.303,0.023,11.045,0.021,AAA,222,111,000,1,J102430.18-651910.4,10.925,0.023,10.761,0.02,10.663,0.063,9.539,,hh00,0,AAAU,0000,                            ,,,,        ,
124,5239770563969875456,5239770563969875456,IC2602  ,IC2602               ,0.007,6.571,448842214,-9223372036854775808,10392000-6438588,J103919.98-643858.7,159.83337591264228,-64.64967614514221,14.891523,16.277607,13.723014,6.35278718919444,0.019155486,1.0932205,21253.149391590683,14.7895775,437,14.868809,16.257656,13.70555,155.98526,156.41237,156.89043,155.84782,156.2878,156.71683,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,16.3917,0.03,0,1,3,15.4908,0.0063,0,0,7,14.0508,0.006,0,0,8,13.5089,0.0055,10392000-6438588,12.049,0.026,11.471,0.027,11.159,0.023,AAA,222,111,000,1,J103919.98-643858.7,11.06,0.023,10.939,0.021,11.04,0.084,9.642,,0h00,0,AAAU,0011,                            ,,,,        ,
125,5239088316996695808,5239088316996695808,IC2602  ,IC2602               ,0.007,6.571,449619198,-9223372036854775808,10444598-6554260,J104445.94-655425.8,161.19160966872298,-65.90725137410818,14.900443,16.347528,13.712518,6.962021240279851,0.019586265,1.1109823,21108.80977860527,31.738472,422,14.876207,16.333307,13.6904745,142.44641,142.76874,143.14738,142.38266,142.74374,143.11858,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,16.5064,0.0078,0,0,3,15.5586,0.0331,2,3,4,14.0609,0.0054,0,0,3,13.4726,0.0196,10444598-6554260,12.036,0.023,11.38,0.025,11.155,0.025,AAA,222,111,000,1,J104445.94-655425.8,11.016,0.022,10.887,0.019,10.814,0.057,9.277,,0000,0,AAAU,0011,                            ,,,,        ,
126,5251838356918566656,5251838356918566656,IC2602  ,IC2602               ,0.007,6.571,448896684,-9223372036854775808,10301236-6417458,J103012.35-641745.7,157.55155713124475,-64.29606272245907,14.903341,16.291693,13.737758,6.682852577323615,0.018198447,1.0235548,20962.568084993753,12.061155,388,14.883756,16.280493,13.721628,148.29367,148.6617,149.04172,148.35757,148.73198,149.1327,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,16.4033,0.0078,0,0,4,15.4865,0.0066,0,0,7,14.0647,0.0046,-32768,-2147483648,0,,,10301236-6417458,12.121,0.023,11.484,0.023,11.256,0.019,AAA,222,111,000,1,J103012.35-641745.7,11.138,0.023,11.023,0.021,11.006,0.092,9.644,,0h00,0,AAAU,0000,                            ,,,,        ,
127,5239419957194688768,5239419957194688768,IC2602  ,IC2602               ,0.007,6.571,449557521,-9223372036854775808,10540239-6547452,J105402.36-654745.1,163.50996622302216,-65.79588816541016,14.924469,16.341034,13.747138,6.531241064627881,0.02022883,1.1238263,20696.85867630294,19.325817,395,14.897606,16.314083,13.724266,151.69276,152.13263,152.59283,151.65463,152.19037,152.66325,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,16.5083,0.009,0,2,3,15.5323,0.0233,0,0,6,14.096,0.0065,0,0,6,13.5353,0.0047,10540239-6547452,12.094,0.024,11.413,0.022,11.19,0.019,AAA,222,111,000,1,J105402.36-654745.1,11.086,0.024,10.964,0.022,10.646,0.05,9.621,0.489,hho0,0,AAAC,0011,                            ,,,,        ,
