,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
266,3238530414929634304,3238530414929634304,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05031907+0350252,J050319.14+035025.3,75.82952803869841,3.8403231910851043,15.588563,17.538527,14.257213,21.73475054562131,0.045079466,1.1104816,11276.836804216804,8.5097275,346,15.556899,17.507729,14.245333,45.81512,45.905468,46.009285,45.781773,45.886074,45.979065,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05031907+0350252,12.279,0.024,11.691,0.026,11.423,0.021,AAA,222,111,000,1,J050319.14+035025.3,11.208,0.023,11.017,0.021,10.763,0.12,8.811,,0000,0,AABU,0000,                            ,,,,        ,
267,3282562625805170304,3282562625805170304,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04405721+0450544,J044057.26+045054.6,70.23840704425622,4.848468065683849,15.613396,17.634083,14.252039,16.62952050169609,0.11154575,2.8971097,10807.859825804617,15.135464,402,15.603018,17.620344,14.241324,59.529255,59.911762,60.358555,59.55667,59.93044,60.25897,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04405721+0450544,12.236,0.021,11.602,0.028,11.353,0.021,AAA,222,111,000,1,J044057.26+045054.6,11.131,0.023,10.936,0.021,10.929,0.131,8.687,,0000,0,AABU,0344,                            ,,,,        ,
268,153453550785049984,153453550785049984,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664090220069441,04511884+2556333,J045118.90+255632.5,72.8285024360518,25.9425342708721,15.613754,17.848635,14.22411,20.951496692654402,0.044625267,1.0451007,10942.250116359579,7.230958,403,15.589601,17.818325,14.2173605,47.45764,47.552567,47.640064,47.4377,47.564728,47.665577,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,20.95419,0.06734998,18.50143,0.01524968,16.88149,0.01819101,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04511884+2556333,12.091,0.022,11.463,0.020,11.162,0.023,AAA,222,111,000,1,J045118.90+255632.5,10.955,0.023,10.764,0.023,10.711,0.112,8.618,,hh00,0,AABU,0000,                            ,,,,        ,
269,3283238344419794304,3283238344419794304,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04184345+0315177,J041843.55+031518.0,64.68105905021342,3.254955557074941,15.666371,17.813631,14.292483,28.449979494971224,0.047141694,1.1059247,10477.666062778411,8.658473,283,15.636705,17.809685,14.280363,35.024273,35.070038,35.129475,35.006664,35.068336,35.12877,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04184345+0315177,12.183,0.027,11.614,0.024,11.285,0.023,AAA,222,111,000,1,J041843.55+031518.0,11.072,0.024,10.876,0.021,10.836,0.125,8.58,,0000,0,AABU,0111,                            ,,,,        ,
270,3406417903390509056,3406417903390509056,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04522188+1710271,J045221.96+171026.7,73.09127390057155,17.174207846534195,15.6882925,17.667559,14.35284,21.940221992612432,0.044422638,1.0058796,10243.923839059384,5.461552,398,15.6612015,17.655285,14.340401,45.330627,45.43163,45.554707,45.357246,45.44422,45.52793,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04522188+1710271,12.329,0.021,11.761,0.022,11.451,0.018,AAA,222,111,000,1,J045221.96+171026.7,11.263,0.023,11.077,0.02,10.863,0.131,9.019,,0h00,0,AABU,1111,                            ,,,,        ,
271,146717014840345216,146717014840345216,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664089144820379,04394462+2331579,J043944.69+233157.6,69.93597080022612,23.532797977877006,15.702334,17.606195,14.38557,19.40165523129069,0.046800263,1.0184518,10138.18131816787,5.8735137,287,15.672466,17.57644,14.373692,51.281303,51.38466,51.50699,51.214733,51.382122,51.49638,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,20.34272,0.04459769,18.21857,0.01196153,16.68807,0.01024884,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04394462+2331579,12.474,0.023,11.885,0.020,11.538,0.018,AAA,222,111,000,1,J043944.69+233157.6,11.378,0.023,11.192,0.02,10.906,0.135,8.616,,0000,0,AABU,1122,                            ,,,,        ,
272,147710938992084096,147710938992084096,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660758925705225,04365421+2429559,J043654.28+242955.6,69.22592559682279,24.498912593545143,15.709363,17.53905,14.40537,17.5108993603019,0.053434983,1.1223859,10083.949917612503,6.6887436,254,15.67829,17.534227,14.388505,56.730427,56.936028,57.141483,56.720734,56.896584,57.097286,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,20.89761,0.06008974,18.14791,0.01386272,16.62014,0.01343841,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04365421+2429559,12.515,0.022,11.91,0.021,11.645,0.021,AAA,222,111,000,1,J043654.28+242955.6,11.436,0.025,11.248,0.021,11.136,0.176,8.887,,0000,0,AABU,1122,                            ,,,,        ,
273,149956519694104704,149956519694104704,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660758923477353,04145019+2422375,J041450.30+242236.9,63.70925449624647,24.377039957479326,15.742572,17.64269,14.428964,19.819614887869765,0.044736315,1.0423055,9771.054907454669,7.42426,408,15.712513,17.614922,14.4149,50.17516,50.288704,50.444794,50.168427,50.279724,50.372692,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.06607,0.06602197,18.31825,0.01593242,16.72663,0.0136047,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04145019+2422375,12.479,0.020,11.903,0.022,11.593,0.021,AAA,222,111,000,1,J041450.30+242236.9,11.407,0.022,11.221,0.021,11.056,0.179,8.898,,0000,0,AABU,1211,                            ,,,,        ,
274,3407113241415669120,3407113241415669120,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05033266+1808525,J050332.72+180852.0,75.88615785255794,18.147881859130674,15.801665,17.822508,14.450291,19.894573641050602,0.054689456,1.0239017,9215.376205923043,5.884636,239,15.776084,17.796186,14.442267,49.969875,50.077366,50.23829,49.953876,50.096146,50.21358,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05033266+1808525,12.434,0.021,11.858,0.022,11.547,0.020,AAA,222,111,000,1,J050332.72+180852.0,11.352,0.023,11.144,0.022,10.766,0.123,8.411,,d000,0,AABU,0000,                            ,,,,        ,
275,147118233505518976,147118233505518976,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664088609260471,04515333+2436365,J045153.41+243635.8,72.97230339337575,24.610122174250073,15.845406,17.857868,14.495566,20.91460162552224,0.049606726,1.0755686,8872.389729996836,5.559176,419,15.8172655,17.852203,14.482722,47.56003,47.668224,47.764492,47.59987,47.68977,47.795357,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,20.95151,0.05718806,18.53588,0.01212845,16.9747,0.007786792,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04515333+2436365,12.485,0.022,11.867,0.022,11.54,0.022,AAA,222,111,000,1,J045153.41+243635.8,11.36,0.022,11.187,0.023,10.815,0.14,8.832,,0000,0,AABU,0000,                            ,,,,        ,
276,3304096595394580608,3304096595394580608,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04161086+1132016,J041610.95+113201.4,64.04526397478274,11.533750146790304,15.855219,17.886698,14.500596,22.155187173749795,0.05399155,1.1517107,8829.789393312358,7.890819,250,15.822491,17.87037,14.491763,44.892094,45.018772,45.13499,44.91867,45.02602,45.140976,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04161086+1132016,12.448,0.023,11.844,0.028,11.582,0.020,AAA,222,111,000,1,J041610.95+113201.4,11.364,0.024,11.166,0.021,11.422,0.195,8.523,,0000,0,AABU,1111,                            ,,,,        ,
277,144574788234755200,144574788234755200,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664087533027818,04314362+2109166,J043143.69+210916.3,67.93181752836921,21.15460294898773,15.878887,17.71455,14.567353,16.342155331876032,0.057869323,1.1820005,8641.472094261515,5.8467574,482,15.845898,17.735308,14.552855,60.779785,60.99477,61.197216,60.745186,60.93567,61.126595,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.26488,0.08392575,18.29091,0.02294961,16.80871,0.02096075,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04314362+2109166,12.654,0.029,12.058,0.036,11.762,0.026,AAA,222,111,000,1,J043143.69+210916.3,11.585,0.026,11.402,0.026,11.063,0.273,8.418,,0000,0,AABU,5644,                            ,,,,        ,
278,3408679804966891264,3408679804966891264,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05030630+1940436,J050306.36+194043.1,75.77631818261959,19.678775417693476,15.890745,17.786463,14.574454,16.776563655026415,0.05261933,1.0146514,8538.272116209251,8.454806,264,15.858942,17.742487,14.558375,59.266533,59.408287,59.621067,59.198612,59.37233,59.53165,6376826780464971873,22.0998,0.3924,1,6376826780464971873,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05030630+1940436,12.662,0.023,12.049,0.022,11.754,0.020,AAA,222,111,000,1,J050306.36+194043.1,11.546,0.023,11.36,0.02,11.131,0.15,8.795,,0000,0,AABU,0000,                            ,,,,        ,
279,47345490384536576,47345490384536576,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671257979289887,04190576+1734235,J041905.84+173423.0,64.77409171544632,17.573137646134654,15.912007,17.977978,14.553633,18.461937432588705,0.17455138,3.317572,8377.46153157349,7.0047846,244,15.879586,17.987646,14.541792,53.23914,53.94142,54.60049,53.561745,53.977596,54.416145,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.26257,0.0854984,18.56746,0.02013016,17.07769,0.01666775,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04190576+1734235,12.446,0.022,11.865,0.023,11.512,0.022,AAA,222,111,000,1,J041905.84+173423.0,11.337,0.023,11.113,0.02,10.999,0.158,8.993,,0000,0,AABU,1111,                            ,,,,        ,
280,3414200143611145216,3414200143611145216,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05165353+2123377,                   ,79.22306829128894,21.39379100677994,15.931081,17.8403,14.571888,19.186222070742094,0.05182379,1.0549996,8170.73908085936,5.7347336,353,15.9067135,17.8463,14.56272,51.885548,51.995476,52.10447,51.798336,51.912968,52.04757,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05165353+2123377,11.491,null ,17.734,null ,11.705,0.027,UUA,662,2,00c,0,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
281,144574788234755584,144574788234755584,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664087533027814,04314326+2109116,J043143.33+210911.2,67.93033315428488,21.153218699056104,15.943582,17.78895,14.6336565,16.482431337680897,0.05767576,1.0093867,8127.217242133888,4.6010695,471,15.912512,17.802647,14.622513,60.245617,60.473988,60.675835,60.23532,60.43836,60.696358,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.29102,0.08127835,18.39596,0.01829649,16.89111,0.01415955,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04314326+2109116,12.706,0.026,12.127,0.035,11.824,0.023,AAA,222,111,000,1,J043143.33+210911.2,11.649,0.027,11.456,0.027,11.017,,8.224,,0000,0,AAUU,5644,                            ,,,,        ,
282,3408234502757515648,3408234502757515648,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04582223+1919017,J045822.29+191901.2,74.59270977714127,19.317155607387267,15.949321,17.84784,14.633672,16.920923254174944,0.04738018,1.0582571,8056.133900686742,6.619103,269,15.92205,17.841106,14.622281,58.744434,58.880646,59.03642,58.673622,58.864166,59.01709,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04582223+1919017,12.677,0.022,12.113,0.025,11.815,0.021,AAA,222,111,000,1,J045822.29+191901.2,11.593,0.022,11.431,0.019,11.235,0.195,8.769,,0000,0,AABU,0000,                            ,,,,        ,
283,3338847893045082880,3338847893045082880,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05203967+1034108,J052039.70+103410.7,80.1653115337591,10.569679398133283,15.952396,18.111732,14.566233,18.157574512869505,0.060774755,1.1427809,8065.071859632428,5.428601,467,15.920846,18.078436,14.563927,54.667,54.829567,54.99147,54.658653,54.860836,55.02954,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05203967+1034108,12.464,0.026,11.847,0.032,11.526,0.021,AAA,222,111,000,1,J052039.70+103410.7,11.338,0.023,11.142,0.021,10.481,0.089,8.791,0.462,0000,0,AAAC,0000,                            ,,,,        ,
284,3301997524618877568,3301997524618877568,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,03591018+0917023,J035910.27+091702.2,59.79239702239956,9.2839416076837,15.960349,18.101925,14.597703,23.676876791683675,0.06346343,1.1982896,7937.829502684005,5.0992227,340,15.938112,18.081163,14.58493,42.05191,42.148373,42.24143,42.009163,42.119926,42.238266,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03591018+0917023,12.488,0.024,11.881,0.025,11.585,0.026,AAA,222,111,000,1,J035910.27+091702.2,11.375,0.022,11.186,0.021,10.975,0.148,8.492,,0000,0,AABU,0000,                            ,,,,        ,
285,3395180718459278464,3395180718459278464,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673474718958149,05153070+1725541,J051530.74+172553.7,78.87793357861486,17.431702779287754,15.965633,17.97763,14.6196375,17.918819328153322,0.05742584,1.0751374,7944.224733400749,3.9830496,406,15.937238,17.955286,14.608924,55.419044,55.618282,55.821976,55.38293,55.56797,55.76181,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.29437,0.09583376,18.6009,0.01247481,17.10513,0.009730648,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05153070+1725541,12.629,0.023,12.05,0.021,11.757,0.018,AAA,222,111,000,1,J051530.74+172553.7,11.547,0.023,11.348,0.021,11.295,0.217,8.792,,0000,0,AABU,0000,                            ,,,,        ,
286,3292741835736351616,3292741835736351616,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04490408+0858523,J044904.14+085852.5,72.2670255814689,8.981284127587642,15.979464,18.069757,14.622896,23.427727999784437,0.048390947,1.027794,7825.052516573597,5.4204698,430,15.953649,18.066488,14.610419,42.49159,42.582157,42.650826,42.49082,42.56183,42.649612,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04490408+0858523,12.54,0.023,11.99,0.030,11.645,0.026,AAA,222,111,000,1,J044904.14+085852.5,11.453,0.022,11.289,0.02,10.885,0.143,8.764,,0000,0,AABU,1111,                            ,,,,        ,
287,3388509470313327104,3388509470313327104,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,05145292+1253187,J051452.97+125318.5,78.72058279912285,12.888543408597865,16.037891,18.02662,14.69631,20.430018420925673,0.061411515,1.0327648,7404.125691860088,8.121085,254,16.013683,18.066668,14.680628,48.66707,48.871056,49.030083,48.63866,48.780712,48.915897,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05145292+1253187,12.705,0.023,12.102,0.022,11.773,0.020,AAA,222,111,000,1,J051452.97+125318.5,11.582,0.023,11.392,0.021,11.417,0.212,8.97,,0000,0,AABU,0000,                            ,,,,        ,
288,3309513270709857920,3309513270709857920,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04342103+1451171,J043421.09+145117.0,68.58767000298205,14.854768907125212,16.065126,18.160057,14.681629,15.846516447561147,0.11880016,2.2272449,6924.27555927767,10.648438,411,16.086432,18.147861,14.673668,62.40668,62.884953,63.311638,62.414036,62.764,63.20442,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04342103+1451171,12.663,0.021,12.024,0.027,11.689,0.021,AAA,222,111,000,1,J043421.09+145117.0,11.502,0.023,11.296,0.022,10.9,0.213,8.216,,0000,0,AABU,5644,                            ,,,,        ,
289,3411781729134007424,3411781729134007424,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04482974+2026458,J044829.80+202645.5,72.12398094408043,20.446060763505002,16.06588,17.996984,14.739887,16.331987412685763,0.051093042,1.0752577,7244.539285526538,4.8543286,376,16.03734,17.994701,14.726624,60.882633,61.0527,61.260998,60.876595,61.050125,61.241642,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04482974+2026458,12.783,0.021,12.165,0.023,11.874,0.022,AAA,222,111,000,1,J044829.80+202645.5,11.658,0.024,11.477,0.022,11.044,0.139,8.911,,0000,0,AABU,1111,                            ,,,,        ,
290,3409356726172456960,3409356726172456960,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04403300+1801422,J044033.06+180141.9,70.13756409510333,18.02837549066415,16.066778,17.976683,14.74832,16.55533017181425,0.05251625,0.9973233,7224.872714630468,5.377173,419,16.04029,17.952803,14.733409,60.050846,60.23785,60.429314,60.01247,60.216583,60.4098,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04403300+1801422,12.83,0.021,12.204,0.019,11.917,0.022,AAA,222,111,000,1,J044033.06+180141.9,11.731,0.024,11.539,0.022,11.234,0.185,8.949,,0000,0,AABU,1222,                            ,,,,        ,
291,3312440445540818304,3312440445540818304,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04311634+1500122,J043116.43+150011.7,67.8181991829583,15.00331284014792,16.11734,18.257864,14.737458,21.05318989100504,0.05802669,1.1030897,6896.045348646298,4.928734,392,16.090866,18.275764,14.732483,47.208935,47.324158,47.455704,47.245556,47.363728,47.48113,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04311634+1500122,12.629,0.023,12.07,0.027,11.715,0.023,AAA,222,111,000,1,J043116.43+150011.7,11.538,0.023,11.339,0.023,10.913,0.299,8.295,,h000,0,AABU,4644,                            ,,,,        ,
292,3308470968047333248,3308470968047333248,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,                ,J044715.83+133325.2,71.8157713229467,13.556733706499276,16.146055,17.972078,14.579246,20.295380734900938,0.047843296,1.0628539,6684.440569663673,4.046721,575,16.124704,17.986345,14.596359,49.036293,49.148273,49.258312,49.006985,49.106953,49.227505,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,                ,,     ,,     ,,     ,   ,-32768,-32768,   ,-32768,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
293,3310131711641618816,3310131711641618816,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04403699+1638088,J044037.07+163808.5,70.15418402835671,16.63575103533672,16.14774,18.257908,14.770618,20.499725682102227,0.05859141,1.0987474,6705.370902183205,3.8970182,659,16.12131,18.25663,14.765581,48.554985,48.66483,48.784603,48.516323,48.639423,48.78076,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04403699+1638088,12.655,0.024,12.046,0.023,11.706,0.018,AAA,222,111,000,1,J044037.07+163808.5,11.466,0.023,11.271,0.021,10.79,0.149,8.513,0.499,0000,0,AABC,1111,                            ,,,,        ,
294,145830533592284288,145830533592284288,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664089143771389,04300048+2222304,J043000.57+222229.7,67.50204422660642,22.37508793276423,16.168499,18.466204,14.766916,24.653959274879142,0.0628732,1.0684454,6566.368799427751,5.044757,531,16.144054,18.46781,14.760715,40.355976,40.466755,40.579334,40.37334,40.475803,40.580826,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,20.61344,0.05417769,19.06468,0.01315761,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04300048+2222304,12.562,0.021,11.992,0.021,11.648,0.020,AAA,222,111,000,1,J043000.57+222229.7,11.455,0.023,11.243,0.023,10.986,0.221,8.101,,0000,0,AABU,5744,                            ,,,,        ,
295,3391658329880811776,3391658329880811776,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673451094999608,05024838+1337578,J050248.43+133757.5,75.70160220131265,13.632715617194524,16.192661,18.247974,14.838857,18.152235638660027,0.0515915,0.9635567,6441.440226866623,6.243931,272,16.16491,18.249275,14.827374,54.763016,54.94833,55.105812,54.822594,54.975212,55.133038,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,18.88766,0.01492439,17.3507,0.01056042,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05024838+1337578,12.766,0.021,12.176,0.021,11.876,0.019,AAA,222,111,000,1,J050248.43+133757.5,11.682,0.023,11.49,0.023,11.299,0.174,8.384,,0000,0,AABU,0000,                            ,,,,        ,
